acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    3.2027000427e+01,   -4.3487707520e+02,   -4.5106051636e+02,   -3.5431347656e+02,   -3.5082528687e+02,
    3.2028999329e+01,   -3.7924346924e+02,   -3.9043264771e+02,   -3.8181094360e+02,   -3.8259191895e+02,
    3.2032001495e+01,   -2.8496478271e+02,   -2.8973809814e+02,   -3.6133093262e+02,   -3.6631790161e+02,
    3.2034000397e+01,   -2.5193717957e+02,   -2.4986009216e+02,   -2.8444564819e+02,   -2.9127926636e+02,
    3.2036998749e+01,   -2.9205407715e+02,   -2.8434710693e+02,   -1.4756030273e+02,   -1.5259223938e+02,
    3.2039001465e+01,   -4.1076580811e+02,   -3.9839407349e+02,    3.9244880676e+01,    3.8227447510e+01,
    3.2041999817e+01,   -5.8226464844e+02,   -5.6688616943e+02,    2.2475329590e+02,    2.2825306702e+02,
    3.2043998718e+01,   -6.9900231934e+02,   -6.8431890869e+02,    3.4499768066e+02,    3.5285162354e+02,
    3.2047000885e+01,   -5.7164086914e+02,   -5.6497009277e+02,    3.3264428711e+02,    3.4451470947e+02,
    3.2048999786e+01,   -2.7770150757e+02,   -2.8324551392e+02,    1.9608485413e+02,    2.1083918762e+02,
    3.2051998138e+01,    1.0865206909e+02,    9.0190406799e+01,   -3.3124088287e+01,   -1.7348400116e+01,
    3.2054000854e+01,    5.4103991699e+02,    5.1243908691e+02,   -2.7988876343e+02,   -2.6569433594e+02,
    3.2056999207e+01,    8.7316418457e+02,    8.4362774658e+02,   -4.4528500366e+02,   -4.3743771362e+02,
    3.2058998108e+01,    9.7206561279e+02,    9.5182220459e+02,   -4.6769125366e+02,   -4.6894558716e+02,
    3.2062000275e+01,    8.0699450684e+02,    8.0292834473e+02,   -3.1908596802e+02,   -3.2759167480e+02,
    3.2063999176e+01,    4.8038677979e+02,    4.9322860718e+02,   -7.5050781250e+01,   -8.6639747620e+01,
    3.2067001343e+01,    6.6333969116e+01,    9.3392257690e+01,    1.8931428528e+02,    1.7795034790e+02,
    3.2069000244e+01,   -2.6943402100e+02,   -2.3444427490e+02,    3.8222180176e+02,    3.7265518188e+02,
    3.2071998596e+01,   -4.4400909424e+02,   -4.1067739868e+02,    3.8675848389e+02,    3.7984240723e+02,
    3.2074001312e+01,   -5.0573141479e+02,   -4.8071273804e+02,    1.8829742432e+02,    1.8299914551e+02,
    3.2076999664e+01,   -4.2461532593e+02,   -4.1218121338e+02,   -1.9246453857e+02,   -1.9909802246e+02,
    3.2078998566e+01,   -2.1039349365e+02,   -2.1149174500e+02,   -6.4402655029e+02,   -6.5448291016e+02,
    3.2082000732e+01,    2.8705537796e+01,    1.7762893677e+01,   -1.0249013672e+03,   -1.0403930664e+03,
    3.2083999634e+01,    2.6792486572e+02,    2.5259410095e+02,   -1.2237109375e+03,   -1.2440592041e+03,
    3.2087001801e+01,    4.1635192871e+02,    4.0431106567e+02,   -1.1214630127e+03,   -1.1444422607e+03,
    3.2089000702e+01,    3.7027444458e+02,    3.6821450806e+02,   -7.3121813965e+02,   -7.5303680420e+02,
    3.2091999054e+01,    1.3767375183e+02,    1.4867974854e+02,   -1.2784088135e+02,   -1.4347962952e+02,
    3.2094001770e+01,   -1.4900978088e+02,   -1.2790364838e+02,    5.0110549927e+02,    4.9572805786e+02,
    3.2097000122e+01,   -4.0979357910e+02,   -3.8610644531e+02,    9.6419879150e+02,    9.7134362793e+02,
    3.2098999023e+01,   -5.8227642822e+02,   -5.6420043945e+02,    1.1569034424e+03,    1.1759395752e+03,
    3.2102001190e+01,   -5.6437609863e+02,   -5.6062103271e+02,    1.0225607300e+03,    1.0502410889e+03,
    3.2104000092e+01,   -3.4483438110e+02,   -3.6018167114e+02,    6.6358087158e+02,    6.9552020264e+02,
    3.2106998444e+01,    4.5501756668e+00,   -2.8236219406e+01,    2.0043844604e+02,    2.3015476990e+02,
    3.2109001160e+01,    3.8651223755e+02,    3.4262918091e+02,   -2.2783213806e+02,   -2.0578106689e+02,
    3.2111999512e+01,    7.1878826904e+02,    6.7370410156e+02,   -4.7697399902e+02,   -4.6580636597e+02,
    3.2113998413e+01,    8.9985870361e+02,    8.6383624268e+02,   -4.8096862793e+02,   -4.8118417358e+02,
    3.2117000580e+01,    8.0562469482e+02,    7.8935906982e+02,   -1.9766766357e+02,   -2.0745660400e+02,
    3.2118999481e+01,    5.1862457275e+02,    5.2509307861e+02,    2.6250659180e+02,    2.4837811279e+02,
    3.2122001648e+01,    1.7294329834e+02,    1.9621452332e+02,    7.6397576904e+02,    7.5407165527e+02,
    3.2124000549e+01,   -2.2003028870e+02,   -1.8732244873e+02,    1.1861425781e+03,    1.1859112549e+03,
    3.2126998901e+01,   -6.3706854248e+02,   -6.0318365479e+02,    1.3717640381e+03,    1.3820216064e+03,
    3.2129001617e+01,   -9.0268249512e+02,   -8.7723931885e+02,    1.2289412842e+03,    1.2475175781e+03,
    3.2131999969e+01,   -7.0174304199e+02,   -6.9956311035e+02,    6.7557391357e+02,    7.0018896484e+02,
    3.2133998871e+01,   -1.6557609558e+02,   -1.9292481995e+02,   -1.1899272156e+02,   -9.2335060120e+01,
    3.2137001038e+01,    2.9632553101e+02,    2.5029342651e+02,   -8.8176263428e+02,   -8.6209545898e+02,
    3.2138999939e+01,    4.4047445679e+02,    3.9464172363e+02,   -1.3956682129e+03,   -1.3913035889e+03,
    3.2141998291e+01,    2.9416653442e+02,    2.6592962646e+02,   -1.5412576904e+03,   -1.5553365479e+03,
    3.2144001007e+01,    5.3400989532e+01,    4.9677772522e+01,   -1.3964145508e+03,   -1.4257661133e+03,
    3.2146999359e+01,   -1.5804190063e+02,   -1.3669517517e+02,   -1.0234283447e+03,   -1.0622985840e+03,
    3.2148998260e+01,   -4.2714666748e+02,   -3.8238211060e+02,   -5.4065289307e+02,   -5.8414862061e+02,
    3.2152000427e+01,   -6.8102349854e+02,   -6.2130682373e+02,   -9.0391174316e+01,   -1.3207073975e+02,
    3.2153999329e+01,   -6.3570031738e+02,   -5.7683233643e+02,    2.2515119934e+02,    1.9234545898e+02,
    3.2157001495e+01,   -3.4585922241e+02,   -3.0351516724e+02,    3.8774691772e+02,    3.7055462646e+02,
    3.2159000397e+01,   -9.0294364929e+01,   -7.0401542664e+01,    4.5576333618e+02,    4.5675976562e+02,
    3.2161998749e+01,    7.4511100769e+01,    7.0050483704e+01,    3.9829269409e+02,    4.1694079590e+02,
    3.2164001465e+01,    2.0479000854e+02,    1.7678916931e+02,    2.1873039246e+02,    2.5231423950e+02,
    3.2166999817e+01,    3.7214544678e+02,    3.2554998779e+02,   -4.8045375824e+01,   -6.1771707535e+00,
    3.2168998718e+01,    5.7116223145e+02,    5.1529711914e+02,   -3.2600482178e+02,   -2.8540270996e+02,
    3.2172000885e+01,    6.1941064453e+02,    5.7104467773e+02,   -4.8762277222e+02,   -4.6021688843e+02,
    3.2173999786e+01,    4.1049951172e+02,    3.8414730835e+02,   -4.7865829468e+02,   -4.7132720947e+02,
    3.2176998138e+01,    1.2407509613e+02,    1.2551603699e+02,   -2.8857864380e+02,   -3.0148779297e+02,
    3.2179000854e+01,   -3.2756607056e+01,   -8.2992162704e+00,    7.0551929474e+00,   -2.0357601166e+01,
    3.2181999207e+01,   -7.4206924438e+01,   -3.6491931915e+01,    3.1808532715e+02,    2.8504086304e+02,
    3.2183998108e+01,   -8.8027656555e+01,   -4.6420917511e+01,    5.5505371094e+02,    5.2390258789e+02,
    3.2187000275e+01,   -1.2736573029e+02,   -9.2350227356e+01,    6.4042095947e+02,    6.1893627930e+02,
    3.2188999176e+01,   -1.6718516541e+02,   -1.4674940491e+02,    5.9208526611e+02,    5.8538671875e+02,
    3.2192001343e+01,   -1.7456457520e+02,   -1.7387779236e+02,    4.4327008057e+02,    4.5347030640e+02,
    3.2194000244e+01,   -1.9795930481e+02,   -2.1554260254e+02,    2.6172058105e+02,    2.8608618164e+02,
    3.2196998596e+01,   -2.2013931274e+02,   -2.5021623230e+02,    6.7800689697e+01,    9.9504180908e+01,
    3.2199001312e+01,   -2.2268663025e+02,   -2.5862091064e+02,   -1.3497848511e+02,   -1.0317159271e+02,
    3.2201999664e+01,   -1.6559698486e+02,   -2.0013206482e+02,   -3.3471252441e+02,   -3.1031832886e+02,
    3.2203998566e+01,   -2.8088710785e+01,   -5.6164165497e+01,   -5.0527655029e+02,   -4.9298123169e+02,
    3.2207000732e+01,    1.4004663086e+02,    1.2354978943e+02,   -5.5816851807e+02,   -5.5995526123e+02,
    3.2208999634e+01,    2.7372180176e+02,    2.7210293579e+02,   -4.3617959595e+02,   -4.5047381592e+02,
    3.2212001801e+01,    2.2444297791e+02,    2.4080796814e+02,   -1.0320084381e+02,   -1.2581540680e+02,
    3.2214000702e+01,   -2.7890270233e+01,    6.3245306015e+00,    3.5640008545e+02,    3.3083215332e+02,
    3.2216999054e+01,   -3.5353250122e+02,   -3.0878555298e+02,    7.7314044189e+02,    7.5139276123e+02,
    3.2219001770e+01,   -5.3431152344e+02,   -4.9146890259e+02,    9.9142425537e+02,    9.7901013184e+02,
    3.2222000122e+01,   -4.4818685913e+02,   -4.2181460571e+02,    8.9399456787e+02,    8.9424060059e+02,
    3.2223999023e+01,   -1.6835690308e+02,   -1.6603408813e+02,    5.3057421875e+02,    5.4214581299e+02,
    3.2227001190e+01,    2.3590695190e+02,    2.1389730835e+02,    8.3639898300e+00,    2.6179128647e+01,
    3.2229000092e+01,    5.7611212158e+02,    5.3746801758e+02,   -4.7122232056e+02,   -4.5270526123e+02,
    3.2231998444e+01,    6.9060742188e+02,    6.4930114746e+02,   -7.1883386230e+02,   -7.0447937012e+02,
    3.2234001160e+01,    6.0356622314e+02,    5.7153088379e+02,   -6.9400897217e+02,   -6.8612652588e+02,
    3.2236999512e+01,    3.6981167603e+02,    3.5606167603e+02,   -4.2070809937e+02,   -4.2014721680e+02,
    3.2238998413e+01,    9.3082328796e+01,    9.9760368347e+01,   -7.0760978699e+01,   -7.7149047852e+01,
    3.2242000580e+01,   -1.5644342041e+02,   -1.3309062195e+02,    1.9390176392e+02,    1.8182183838e+02,
    3.2243999481e+01,   -2.4969458008e+02,   -2.1811323547e+02,    2.9720590210e+02,    2.8135137939e+02,
    3.2247001648e+01,   -6.4703590393e+01,   -3.6669422150e+01,    2.2739480591e+02,    2.1039941406e+02,
    3.2249000549e+01,    2.5139323425e+02,    2.6910040283e+02,    8.8016586304e+01,    7.2061721802e+01,
    3.2251998901e+01,    4.6228643799e+02,    4.6840771484e+02,   -2.7664773941e+01,   -3.9877914429e+01,
    3.2254001617e+01,    4.4822448730e+02,    4.4572750854e+02,   -8.5397750854e+01,   -9.2038696289e+01,
    3.2256999969e+01,    2.8116857910e+02,    2.7374038696e+02,   -1.1002575684e+02,   -1.1100399017e+02,
    3.2258998871e+01,    7.2849449158e+01,    6.3498321533e+01,   -1.4312443542e+02,   -1.4016983032e+02,
    3.2262001038e+01,   -1.2850611877e+02,   -1.3720027161e+02,   -1.9430332947e+02,   -1.8950975037e+02,
    3.2263999939e+01,   -2.8255505371e+02,   -2.8973150635e+02,   -2.5124032593e+02,   -2.4556333923e+02,
    3.2266998291e+01,   -2.7708297729e+02,   -2.8429315186e+02,   -2.7460238647e+02,   -2.6771624756e+02,
    3.2269001007e+01,   -1.3625447083e+02,   -1.4465870667e+02,   -2.2219154358e+02,   -2.1353340149e+02,
    3.2271999359e+01,   -1.1359742165e+01,   -1.8283475876e+01,   -6.5836311340e+01,   -5.6655273438e+01,
    3.2273998260e+01,   -1.4003187180e+01,   -1.5659644127e+01,    1.4388766479e+02,    1.5172441101e+02,
    3.2277000427e+01,   -1.0785269165e+02,   -1.0359702301e+02,    3.0085992432e+02,    3.0621334839e+02,
    3.2278999329e+01,   -1.9824438477e+02,   -1.9110595703e+02,    3.3910687256e+02,    3.4231866455e+02,
    3.2282001495e+01,   -2.1379179382e+02,   -2.0891488647e+02,    2.1840684509e+02,    2.2036712646e+02,
    3.2284000397e+01,   -1.6615266418e+02,   -1.6679347229e+02,   -1.5434346199e+01,   -1.4407643318e+01,
    3.2286998749e+01,   -1.2404753876e+02,   -1.2968957520e+02,   -2.6966625977e+02,   -2.7009591675e+02,
    3.2289001465e+01,   -9.8885879517e+01,   -1.0637721252e+02,   -4.3069967651e+02,   -4.3341806030e+02,
    3.2291999817e+01,   -1.1478546143e+02,   -1.1957215118e+02,   -3.9942703247e+02,   -4.0411337280e+02,
    3.2293998718e+01,   -2.0222508240e+02,   -2.0161563110e+02,   -1.8572702026e+02,   -1.8958850098e+02,
    3.2297000885e+01,   -4.2588943481e+02,   -4.1896691895e+02,    1.5675625610e+02,    1.5843197632e+02,
    3.2298999786e+01,   -7.5817901611e+02,   -7.4593939209e+02,    5.0059170532e+02,    5.1076782227e+02,
    3.2301998138e+01,   -1.0280666504e+03,   -1.0146017456e+03,    6.8989306641e+02,    7.0775506592e+02,
    3.2304000854e+01,   -9.3919128418e+02,   -9.3250506592e+02,    6.3276367188e+02,    6.5462042236e+02,
    3.2306999207e+01,   -4.0986224365e+02,   -4.1719067383e+02,    2.9700375366e+02,    3.1635464478e+02,
    3.2308998108e+01,    2.4192156982e+02,    2.2211114502e+02,   -1.7797563171e+02,   -1.6819822693e+02,
    3.2312000275e+01,    7.3356311035e+02,    7.0979132080e+02,   -6.2812091064e+02,   -6.3326257324e+02,
    3.2313999176e+01,    1.0152847900e+03,    9.9521423340e+02,   -9.1614691162e+02,   -9.3588500977e+02,
    3.2317001343e+01,    1.0525612793e+03,    1.0429680176e+03,   -9.0359832764e+02,   -9.3253320312e+02,
    3.2319000244e+01,    7.8727044678e+02,    7.9371429443e+02,   -6.0432147217e+02,   -6.3595617676e+02,
    3.2321998596e+01,    1.8448767090e+02,    2.1095298767e+02,   -8.0473556519e+01,   -1.0864412689e+02,
    3.2324001312e+01,   -5.2362768555e+02,   -4.7934402466e+02,    4.5068377686e+02,    4.2902029419e+02,
    3.2326999664e+01,   -9.4038360596e+02,   -8.9056005859e+02,    7.5582287598e+02,    7.4204736328e+02,
    3.2328998566e+01,   -9.1061987305e+02,   -8.7020776367e+02,    7.7840936279e+02,    7.7320977783e+02,
    3.2332000732e+01,   -4.6739529419e+02,   -4.5063375854e+02,    5.4838659668e+02,    5.5334143066e+02,
    3.2333999634e+01,    1.7001004028e+02,    1.5710365295e+02,    2.3433688354e+02,    2.5052769470e+02,
    3.2337001801e+01,    8.0983172607e+02,    7.7036688232e+02,   -3.3562301636e+01,   -8.0436105728e+00,
    3.2339000702e+01,    1.2937965088e+03,    1.2373094482e+03,   -1.8024911499e+02,   -1.4936926270e+02,
    3.2341999054e+01,    1.4515916748e+03,    1.3936350098e+03,   -1.8912495422e+02,   -1.5964588928e+02,
    3.2344001770e+01,    1.2987908936e+03,    1.2531968994e+03,   -1.4655252075e+02,   -1.2587932587e+02,
    3.2347000122e+01,    9.0864978027e+02,    8.8697082520e+02,   -9.7678009033e+01,   -9.3652473450e+01,
    3.2348999023e+01,    3.6365490723e+02,    3.7166110229e+02,   -6.6355323792e+01,   -8.3439132690e+01,
    3.2352001190e+01,   -2.6398809814e+02,   -2.2751155090e+02,   -2.9451152802e+01,   -6.5913467407e+01,
    3.2354000092e+01,   -7.9387103271e+02,   -7.3889447021e+02,    4.2216613770e+01,   -4.5740394592e+00,
    3.2356998444e+01,   -1.0386511230e+03,   -9.8380938721e+02,    1.4907247925e+02,    1.0776205444e+02,
    3.2359001160e+01,   -9.9654125977e+02,   -9.5855743408e+02,    2.6141766357e+02,    2.3926655579e+02,
    3.2361999512e+01,   -7.0342956543e+02,   -6.9521215820e+02,    2.9230883789e+02,    2.9821530151e+02,
    3.2363998413e+01,   -2.6623455811e+02,   -2.9145211792e+02,    2.1207315063e+02,    2.4620159912e+02,
    3.2367000580e+01,    1.4509259033e+02,    9.3398330688e+01,    2.7690458298e+01,    8.1520812988e+01,
    3.2368999481e+01,    3.6245135498e+02,    2.9832427979e+02,   -1.8946958923e+02,   -1.2845489502e+02,
    3.2372001648e+01,    2.8161080933e+02,    2.2433227539e+02,   -3.5539715576e+02,   -3.0268594360e+02,
    3.2374000549e+01,    2.7585649490e+01,   -8.5174961090e+00,   -4.2613195801e+02,   -3.9365209961e+02,
    3.2376998901e+01,   -3.0398248291e+02,   -3.0834814453e+02,   -3.4974749756e+02,   -3.4667462158e+02,
    3.2379001617e+01,   -6.3957415771e+02,   -6.0950097656e+02,   -1.7509803772e+02,   -2.0392073059e+02,
    3.2381999969e+01,   -8.8141412354e+02,   -8.2529241943e+02,   -7.3843680322e-02,   -5.3496768951e+01,
    3.2383998871e+01,   -8.6571002197e+02,   -8.0169934082e+02,    5.4971424103e+01,   -8.2646656036e+00,
    3.2387001038e+01,   -5.6406219482e+02,   -5.1451062012e+02,   -6.2947525024e+01,   -1.1648527527e+02,
    3.2388999939e+01,   -1.4249415588e+02,   -1.2053742218e+02,   -2.8715167236e+02,   -3.1751144409e+02,
    3.2391998291e+01,    2.3089373779e+02,    2.2245529175e+02,   -5.2070538330e+02,   -5.2134075928e+02,
    3.2394001007e+01,    4.7946746826e+02,    4.4703646851e+02,   -6.4622723389e+02,   -6.1878143311e+02,
    3.2396999359e+01,    5.1489013672e+02,    4.7292721558e+02,   -5.4118145752e+02,   -4.9424276733e+02,
    3.2398998260e+01,    3.3068939209e+02,    2.9466256714e+02,   -1.7325209045e+02,   -1.1782862854e+02,
    3.2402000427e+01,    1.1406027794e+01,   -4.7169947624e+00,    3.7513012695e+02,    4.2433013916e+02,
    3.2403999329e+01,   -2.2575885010e+02,   -2.1743446350e+02,    8.9145892334e+02,    9.2225585938e+02,
    3.2407001495e+01,   -2.5557221985e+02,   -2.2739619446e+02,    1.1474594727e+03,    1.1516271973e+03,
    3.2409000397e+01,   -1.0163266754e+02,   -6.3617374420e+01,    1.0546202393e+03,    1.0314256592e+03,
    3.2411998749e+01,    2.1318695068e+02,    2.4829554749e+02,    5.9969671631e+02,    5.5433416748e+02,
    3.2414001465e+01,    6.6429937744e+02,    6.8590734863e+02,   -4.6597900391e+01,   -1.0487820435e+02,
    3.2416999817e+01,    1.0797462158e+03,    1.0820695801e+03,   -6.3259362793e+02,   -6.8926226807e+02,
    3.2418998718e+01,    1.2011708984e+03,    1.1874521484e+03,   -9.4844055176e+02,   -9.9074591064e+02,
    3.2422000885e+01,    9.1921917725e+02,    8.9828741455e+02,   -8.4772235107e+02,   -8.6502764893e+02,
    3.2423999786e+01,    3.8192062378e+02,    3.6268292236e+02,   -4.3541635132e+02,   -4.2528662109e+02,
    3.2426998138e+01,   -2.9681594849e+02,   -3.0572109985e+02,    1.2942213440e+02,    1.6092210388e+02,
    3.2429000854e+01,   -9.2052349854e+02,   -9.1626892090e+02,    6.3282263184e+02,    6.7582586670e+02,
    3.2431999207e+01,   -1.2973807373e+03,   -1.2826213379e+03,    8.7303106689e+02,    9.1405895996e+02,
    3.2433998108e+01,   -1.3482041016e+03,   -1.3285270996e+03,    8.0214184570e+02,    8.2956311035e+02,
    3.2437000275e+01,   -9.2622009277e+02,   -9.1088854980e+02,    4.0824261475e+02,    4.1321511841e+02,
    3.2438999176e+01,   -1.5966171265e+02,   -1.5598818970e+02,   -1.4563356018e+02,   -1.6473167419e+02,
    3.2442001343e+01,    5.9747338867e+02,    5.8845288086e+02,   -6.6761920166e+02,   -7.0545587158e+02,
    3.2444000244e+01,    1.0374753418e+03,    1.0208725586e+03,   -1.0025043945e+03,   -1.0499267578e+03,
    3.2446998596e+01,    1.0373876953e+03,    1.0203401489e+03,   -1.0089435425e+03,   -1.0522387695e+03,
    3.2449001312e+01,    6.7840661621e+02,    6.6597229004e+02,   -7.0625567627e+02,   -7.3310650635e+02,
    3.2451999664e+01,    1.1136210632e+02,    1.0502237701e+02,   -1.5495002747e+02,   -1.5506782532e+02,
    3.2453998566e+01,   -4.4627334595e+02,   -4.4891131592e+02,    4.6793780518e+02,    4.9812258911e+02,
    3.2457000732e+01,   -7.8731719971e+02,   -7.9166723633e+02,    9.7534967041e+02,    1.0319375000e+03,
    3.2458999634e+01,   -7.8758398438e+02,   -7.9922430420e+02,    1.2456884766e+03,    1.3189815674e+03,
    3.2462001801e+01,   -4.0630722046e+02,   -4.2781072998e+02,    1.1813431396e+03,    1.2545157471e+03,
    3.2464000702e+01,    9.9186607361e+01,    7.2370132446e+01,    8.8866674805e+02,    9.4536645508e+02,
    3.2466999054e+01,    5.9930310059e+02,    5.7426019287e+02,    4.5219104004e+02,    4.7951818848e+02,
    3.2469001770e+01,    1.0569384766e+03,    1.0371572266e+03,   -2.3258771896e+01,   -2.7933965683e+01,
    3.2472000122e+01,    1.3471855469e+03,    1.3354667969e+03,   -4.1855709839e+02,   -4.4966156006e+02,
    3.2473999023e+01,    1.4022274170e+03,    1.4011722412e+03,   -6.5560717773e+02,   -7.0417974854e+02,
    3.2477001190e+01,    1.1639119873e+03,    1.1765734863e+03,   -6.4678302002e+02,   -7.0169934082e+02,
    3.2479000092e+01,    6.6509887695e+02,    6.9331573486e+02,   -4.1794046021e+02,   -4.7004119873e+02,
    3.2481998444e+01,   -2.4514837563e-01,    4.0159641266e+01,   -1.3637733459e+01,   -5.2345436096e+01,
    3.2484001160e+01,   -5.8687200928e+02,   -5.4351428223e+02,    4.3162951660e+02,    4.1462854004e+02,
    3.2486999512e+01,   -9.0707391357e+02,   -8.7424267578e+02,    7.7390759277e+02,    7.8377740479e+02,
