acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    1.8111999512e+01,    1.7537606201e+03,    1.9835227051e+03,   -1.5019849854e+03,   -1.1369715576e+03,
    1.8114999771e+01,    1.3487589111e+03,    1.6691069336e+03,   -2.0245452881e+03,   -1.5518178711e+03,
    1.8117000580e+01,    7.4864843750e+02,    1.0908548584e+03,   -1.7702446289e+03,   -1.3016845703e+03,
    1.8120000839e+01,   -1.1911375999e+01,    2.8217413330e+02,   -1.0121890259e+03,   -6.5010382080e+02,
    1.8121999741e+01,   -7.6158825684e+02,   -5.6070318604e+02,   -1.2268740082e+02,    7.7876693726e+01,
    1.8125000000e+01,   -1.3109772949e+03,   -1.2305776367e+03,    6.2658874512e+02,    6.4701843262e+02,
    1.8127000809e+01,   -1.5962065430e+03,   -1.6389201660e+03,    1.0609096680e+03,    9.1915374756e+02,
    1.8129999161e+01,   -1.5923786621e+03,   -1.7361787109e+03,    9.5931799316e+02,    7.0992498779e+02,
    1.8131999969e+01,   -1.4000014648e+03,   -1.6108354492e+03,    4.2024066162e+02,    1.2380317688e+02,
    1.8135000229e+01,   -1.0497640381e+03,   -1.2919567871e+03,   -1.9283158875e+02,   -4.8835925293e+02,
    1.8136999130e+01,   -6.1366937256e+02,   -8.6113751221e+02,   -6.2108197021e+02,   -8.9048370361e+02,
    1.8139999390e+01,   -2.3689356995e+02,   -4.5527691650e+02,   -1.0712819824e+03,   -1.2777823486e+03,
    1.8142000198e+01,   -3.8125500679e+00,   -1.7000250244e+02,   -1.5111110840e+03,   -1.6346629639e+03,
    1.8145000458e+01,    5.5161434174e+01,   -5.8951763153e+01,   -1.4118530273e+03,   -1.4785678711e+03,
    1.8146999359e+01,   -7.2759658813e+01,   -1.4709664917e+02,   -7.3189001465e+02,   -7.8323797607e+02,
    1.8149999619e+01,   -4.4359179688e+02,   -4.7798178101e+02,   -6.3945083618e+01,   -1.0819655609e+02,
    1.8152000427e+01,   -9.1007037354e+02,   -8.9056048584e+02,    3.2954898834e+01,    2.7644285202e+01,
    1.8155000687e+01,   -1.1905198975e+03,   -1.1095427246e+03,   -4.0988342285e+02,   -3.4378958130e+02,
    1.8156999588e+01,   -1.0796938477e+03,   -9.4926940918e+02,   -8.9306005859e+02,   -7.5575549316e+02,
    1.8159999847e+01,   -5.3495355225e+02,   -3.8642767334e+02,   -1.1457001953e+03,   -9.6605474854e+02,
    1.8162000656e+01,    1.4345170593e+02,    2.7190139771e+02,   -1.1545301514e+03,   -9.7738604736e+02,
    1.8165000916e+01,    5.7383892822e+02,    6.3349957275e+02,   -9.1233489990e+02,   -8.0470471191e+02,
    1.8166999817e+01,    4.8607736206e+02,    4.3892996216e+02,   -4.8701324463e+02,   -5.1028350830e+02,
    1.8170000076e+01,   -2.4947265625e+02,   -4.1946426392e+02,   -1.3314956665e+01,   -2.0506245422e+02,
    1.8172000885e+01,   -1.3397055664e+03,   -1.6075421143e+03,    2.3897763062e+02,   -9.7708595276e+01,
    1.8174999237e+01,   -2.3359096680e+03,   -2.6285842285e+03,    4.2560081482e+01,   -3.4407678223e+02,
    1.8177000046e+01,   -2.7380173340e+03,   -2.9703601074e+03,   -4.1916717529e+02,   -7.4002301025e+02,
    1.8180000305e+01,   -2.1333989258e+03,   -2.2273117676e+03,   -6.0783679199e+02,   -7.6171423340e+02,
    1.8181999207e+01,   -6.4305114746e+02,   -5.7287786865e+02,    1.5589124680e+01,    5.2947898865e+01,
    1.8184999466e+01,    1.4451090088e+03,    1.6640747070e+03,    1.5297185059e+03,    1.7308470459e+03,
    1.8187000275e+01,    3.4892509766e+03,    3.8152065430e+03,    3.3822785645e+03,    3.6945639648e+03,
    1.8190000534e+01,    5.2618261719e+03,    5.5802514648e+03,    6.6255791016e+03,    6.8751308594e+03,
    1.8191999435e+01,    6.5414106445e+03,    6.7660263672e+03,    1.0158603516e+04,    1.0234822266e+04,
    1.8194999695e+01,    6.1991220703e+03,    6.4413720703e+03,    7.6070781250e+03,    7.8099067383e+03,
    1.8197000504e+01,    4.6620717773e+03,    4.9827792969e+03,    1.2215031738e+03,    1.7199838867e+03,
    1.8200000763e+01,    3.3002270508e+03,    3.4977705078e+03,   -7.9826379395e+02,   -3.8264035034e+02,
    1.8201999664e+01,    2.0060690918e+03,    1.9915056152e+03,   -5.8654193115e+02,   -4.3892663574e+02,
    1.8204999924e+01,    4.7789990234e+02,    3.1123217773e+02,   -1.0585468750e+03,   -1.1102416992e+03,
    1.8207000732e+01,   -9.9984716797e+02,   -1.2868468018e+03,   -1.0774930420e+03,   -1.3193563232e+03,
    1.8209999084e+01,   -2.3608408203e+03,   -2.6867004395e+03,   -1.2513371582e+03,   -1.5952736816e+03,
    1.8211999893e+01,   -3.2846669922e+03,   -3.5411840820e+03,   -1.5839429932e+03,   -1.9014340820e+03,
    1.8215000153e+01,   -3.3763049316e+03,   -3.4621848145e+03,   -1.5688507080e+03,   -1.7423316650e+03,
    1.8216999054e+01,   -2.7526767578e+03,   -2.6263513184e+03,   -1.2677423096e+03,   -1.2383912354e+03,
    1.8219999313e+01,   -1.4827916260e+03,   -1.1821887207e+03,   -4.2511532593e+02,   -2.2271371460e+02,
    1.8222000122e+01,   -9.5536369324e+01,    3.0992965698e+02,    1.3207279968e+02,    4.6180978394e+02,
    1.8225000381e+01,    8.4313244629e+02,    1.2706298828e+03,   -6.1964434814e+02,   -1.9910255432e+02,
    1.8226999283e+01,    1.1021218262e+03,    1.4808309326e+03,   -2.3806811523e+03,   -1.9166567383e+03,
    1.8229999542e+01,    6.7281884766e+02,    9.0219726562e+02,   -3.7368601074e+03,   -3.3652116699e+03,
    1.8232000351e+01,   -8.8528312683e+01,   -1.0601722717e+02,   -3.3817329102e+03,   -3.2782651367e+03,
    1.8235000610e+01,   -9.8380657959e+02,   -1.2933477783e+03,   -1.4871661377e+03,   -1.7639334717e+03,
    1.8236999512e+01,   -1.8372208252e+03,   -2.3833171387e+03,    3.5199337769e+02,   -2.4852183533e+02,
    1.8239999771e+01,   -2.3983271484e+03,   -3.0300100098e+03,    1.0650737305e+03,    3.4144793701e+02,
    1.8242000580e+01,   -2.4658522949e+03,   -3.0222744141e+03,    6.6862579346e+02,    3.7570014954e+01,
    1.8245000839e+01,   -1.9311369629e+03,   -2.2545668945e+03,   -6.7881402588e+02,   -1.0090884399e+03,
    1.8246999741e+01,   -1.0221977539e+03,   -1.0280805664e+03,   -2.4040168457e+03,   -2.3278520508e+03,
    1.8250000000e+01,   -4.1968032837e+01,    2.6333010864e+02,   -3.6964785156e+03,   -3.2405927734e+03,
    1.8252000809e+01,    5.8859704590e+02,    1.0927073975e+03,   -3.8546254883e+03,   -3.1898967285e+03,
    1.8254999161e+01,    4.8871200562e+02,    9.9162207031e+02,   -2.7414929199e+03,   -2.1406647949e+03,
    1.8256999969e+01,   -2.9682748413e+02,    3.2346176147e+01,   -1.1475618896e+03,   -8.2024768066e+02,
    1.8260000229e+01,   -1.5106911621e+03,   -1.4799130859e+03,    3.7325213623e+02,    2.9806454468e+02,
    1.8261999130e+01,   -2.5289567871e+03,   -2.8137666016e+03,    1.6725874023e+03,    1.1988426514e+03,
    1.8264999390e+01,   -2.6506621094e+03,   -3.1665795898e+03,    2.7466035156e+03,    2.0027637939e+03,
    1.8267000198e+01,   -1.6469472656e+03,   -2.2524426270e+03,    3.4988044434e+03,    2.6797956543e+03,
    1.8270000458e+01,    3.6111370850e+02,   -1.4776602173e+02,    3.3631369629e+03,    2.7264428711e+03,
    1.8271999359e+01,    2.5743364258e+03,    2.2974553223e+03,    2.1062099609e+03,    1.8400773926e+03,
    1.8274999619e+01,    4.1586337891e+03,    4.1842709961e+03,   -1.5959534049e-01,    1.8781335449e+02,
    1.8277000427e+01,    4.6138164062e+03,    4.9176352539e+03,   -2.0012879639e+03,   -1.4271304932e+03,
    1.8280000687e+01,    3.6626584473e+03,    4.1417153320e+03,   -2.9760632324e+03,   -2.2110703125e+03,
    1.8281999588e+01,    1.8056284180e+03,    2.3322258301e+03,   -2.6879877930e+03,   -1.9462388916e+03,
    1.8284999847e+01,   -4.0421606445e+02,    1.8084766388e+01,   -1.1956481934e+03,   -6.9604852295e+02,
    1.8287000656e+01,   -2.2600314941e+03,   -2.0445816650e+03,    7.9993438721e+02,    9.4079095459e+02,
    1.8290000916e+01,   -3.2477312012e+03,   -3.2737497559e+03,    2.4370727539e+03,    2.2228527832e+03,
    1.8291999817e+01,   -3.4141948242e+03,   -3.6219819336e+03,    2.8549313965e+03,    2.4189082031e+03,
    1.8295000076e+01,   -2.8688171387e+03,   -3.1260192871e+03,    1.4707496338e+03,    1.0407105713e+03,
    1.8297000885e+01,   -1.9798468018e+03,   -2.1747814941e+03,   -9.0168560791e+02,   -1.1609520264e+03,
    1.8299999237e+01,   -1.0309815674e+03,   -1.0986708984e+03,   -3.1321728516e+03,   -3.1543183594e+03,
    1.8302000046e+01,   -2.8031652832e+02,   -2.3582095337e+02,   -4.2318422852e+03,   -4.0775449219e+03,
    1.8305000305e+01,    6.6272773743e+01,    1.5068527222e+02,   -3.6450605469e+03,   -3.4595920410e+03,
    1.8306999207e+01,    5.9962892532e+00,    5.8670253754e+01,   -1.9389339600e+03,   -1.8459049072e+03,
    1.8309999466e+01,   -4.2720242310e+02,   -4.5295956421e+02,    1.8811047363e+02,    1.1782208252e+02,
    1.8312000275e+01,   -9.9244219971e+02,   -1.0887987061e+03,    1.9020460205e+03,    1.6900018311e+03,
    1.8315000534e+01,   -1.4098405762e+03,   -1.5261817627e+03,    2.5753222656e+03,    2.3171523438e+03,
    1.8316999435e+01,   -1.4668460693e+03,   -1.5480096436e+03,    2.2408671875e+03,    2.0403177490e+03,
    1.8319999695e+01,   -9.8037542725e+02,   -9.9255322266e+02,    1.2952553711e+03,    1.2231619873e+03,
    1.8322000504e+01,   -7.9603202820e+01,   -3.7768936157e+01,    4.3359973145e+02,    4.8093237305e+02,
    1.8325000763e+01,    9.8016638184e+02,    1.0206489258e+03,   -8.7321228027e+01,    1.2260299683e+01,
    1.8326999664e+01,    1.8909177246e+03,    1.8703671875e+03,   -1.7847363281e+02,   -1.0978458405e+02,
    1.8329999924e+01,    2.4605708008e+03,    2.3337648926e+03,    4.5656661987e+02,    4.0871466064e+02,
    1.8332000732e+01,    2.6853784180e+03,    2.4535449219e+03,    1.6690585938e+03,    1.4720798340e+03,
    1.8334999084e+01,    2.6315397949e+03,    2.3419985352e+03,    3.0643395996e+03,    2.7502778320e+03,
    1.8336999893e+01,    2.5369509277e+03,    2.2577746582e+03,    4.0685732422e+03,    3.7209091797e+03,
    1.8340000153e+01,    2.5155502930e+03,    2.3283352051e+03,    4.0718054199e+03,    3.8154853516e+03,
    1.8341999054e+01,    2.4766728516e+03,    2.4314853516e+03,    3.0237722168e+03,    2.9505681152e+03,
    1.8344999313e+01,    2.2307961426e+03,    2.3405161133e+03,    1.2059798584e+03,    1.3521781006e+03,
    1.8347000122e+01,    1.6506967773e+03,    1.8890367432e+03,   -6.3026379395e+02,   -3.0241433716e+02,
    1.8350000381e+01,    6.7086145020e+02,    9.7990399170e+02,   -1.8236024170e+03,   -1.4125996094e+03,
    1.8351999283e+01,   -4.7363900757e+02,   -1.5633549500e+02,   -2.1812736816e+03,   -1.7894770508e+03,
    1.8354999542e+01,   -1.3975217285e+03,   -1.1395411377e+03,   -1.6969564209e+03,   -1.4183328857e+03,
    1.8357000351e+01,   -1.7641557617e+03,   -1.5988292236e+03,   -7.9547320557e+02,   -6.6056237793e+02,
    1.8360000610e+01,   -1.4331862793e+03,   -1.3448950195e+03,   -4.8567634583e+01,   -1.0661397934e+01,
    1.8361999512e+01,   -7.3269372559e+02,   -6.6550463867e+02,   -2.0998588562e+01,    1.8420869827e+01,
    1.8364999771e+01,   -1.9269502640e+01,    9.6043952942e+01,   -9.8801947021e+02,   -8.3642565918e+02,
    1.8367000580e+01,    3.7426684570e+02,    5.6472558594e+02,   -2.4167236328e+03,   -2.1179104004e+03,
    1.8370000839e+01,    2.0236399841e+02,    4.4031896973e+02,   -3.5213486328e+03,   -3.1358945312e+03,
    1.8371999741e+01,   -4.7434414673e+02,   -2.5991622925e+02,   -3.6778803711e+03,   -3.3335407715e+03,
    1.8375000000e+01,   -1.4937758789e+03,   -1.3985305176e+03,   -2.5592309570e+03,   -2.4169299316e+03,
    1.8377000809e+01,   -2.4835517578e+03,   -2.5596125488e+03,   -7.4845239258e+02,   -8.8937066650e+02,
    1.8379999161e+01,   -3.0680356445e+03,   -3.2974211426e+03,    8.8938275146e+02,    5.0190728760e+02,
    1.8381999969e+01,   -3.0316694336e+03,   -3.3299182129e+03,    1.6660692139e+03,    1.1715375977e+03,
    1.8385000229e+01,   -2.1822177734e+03,   -2.4241616211e+03,    1.3332385254e+03,    9.3061218262e+02,
    1.8386999130e+01,   -7.1199530029e+02,   -8.1072314453e+02,    3.9666613770e+02,    2.2198112488e+02,
    1.8389999390e+01,    1.0988315430e+03,    1.1694628906e+03,   -5.3190069580e+02,   -4.3452044678e+02,
    1.8392000198e+01,    2.7245742188e+03,    2.9091342773e+03,   -8.5089172363e+02,   -5.6062915039e+02,
    1.8395000458e+01,    3.6166823730e+03,    3.7964238281e+03,   -2.1379751587e+02,    9.4236114502e+01,
    1.8396999359e+01,    3.5606904297e+03,    3.6310766602e+03,    1.0235749512e+03,    1.1916464844e+03,
    1.8399999619e+01,    2.4920239258e+03,    2.3881479492e+03,    2.3400642090e+03,    2.2639528809e+03,
    1.8402000427e+01,    9.4571997070e+02,    6.7522839355e+02,    3.1992648926e+03,    2.8824516602e+03,
    1.8405000687e+01,   -4.6433688354e+02,   -8.4011444092e+02,    3.2405905762e+03,    2.7711181641e+03,
    1.8406999588e+01,   -1.2483205566e+03,   -1.6503641357e+03,    2.5368261719e+03,    2.0347996826e+03,
    1.8409999847e+01,   -1.1629803467e+03,   -1.4935041504e+03,    1.1750632324e+03,    7.8508087158e+02,
    1.8412000656e+01,   -5.4373840332e+02,   -7.2964978027e+02,   -5.4364318848e+02,   -7.1984460449e+02,
    1.8415000916e+01,    1.4555993652e+02,    1.4544895935e+02,   -2.3590954590e+03,   -2.2724909668e+03,
    1.8416999817e+01,    5.3149884033e+02,    7.0093438721e+02,   -3.6677421875e+03,   -3.3593813477e+03,
    1.8420000076e+01,    4.3426626587e+02,    7.1192700195e+02,   -3.9194824219e+03,   -3.5003195801e+03,
    1.8422000885e+01,   -1.3220973206e+02,    1.9367344666e+02,   -3.5206616211e+03,   -3.0849809570e+03,
    1.8424999237e+01,   -1.1928930664e+03,   -8.6661718750e+02,   -3.1519965820e+03,   -2.7574208984e+03,
    1.8427000046e+01,   -2.4525283203e+03,   -2.1543801270e+03,   -2.9633361816e+03,   -2.6368840332e+03,
    1.8430000305e+01,   -3.5204770508e+03,   -3.2874260254e+03,   -2.4085944824e+03,   -2.1986035156e+03,
    1.8431999207e+01,   -4.1250444336e+03,   -3.9944919434e+03,   -1.1953713379e+03,   -1.1550344238e+03,
    1.8434999466e+01,   -4.1220263672e+03,   -4.1212182617e+03,    2.2167980957e+02,    7.1648185730e+01,
    1.8437000275e+01,   -3.6949418945e+03,   -3.8166157227e+03,    9.6996862793e+02,    6.7452001953e+02,
    1.8440000534e+01,   -2.9075029297e+03,   -3.0998481445e+03,    4.8742184448e+02,    1.5873977661e+02,
    1.8441999435e+01,   -1.8695273438e+03,   -2.0568972168e+03,   -1.0409538574e+03,   -1.2753682861e+03,
    1.8444999695e+01,   -5.9564764404e+02,   -7.0277984619e+02,   -2.9396958008e+03,   -2.9774882812e+03,
    1.8447000504e+01,    8.5308258057e+02,    8.4815765381e+02,   -3.9129594727e+03,   -3.7580061035e+03,
    1.8450000763e+01,    2.2185693359e+03,    2.2907260742e+03,   -3.0915466309e+03,   -2.8370954590e+03,
    1.8451999664e+01,    3.0872983398e+03,    3.1885607910e+03,   -1.0926779785e+03,   -8.4579589844e+02,
    1.8454999924e+01,    3.0891296387e+03,    3.1518950195e+03,    1.4991002197e+03,    1.6203414307e+03,
    1.8457000732e+01,    2.3181076660e+03,    2.2834814453e+03,    4.2156860352e+03,    4.1198115234e+03,
    1.8459999084e+01,    1.0133786621e+03,    8.5106414795e+02,    6.4556435547e+03,    6.1070527344e+03,
    1.8461999893e+01,   -2.7783065796e+02,   -5.3724218750e+02,    7.3357226562e+03,    6.8112324219e+03,
    1.8465000153e+01,   -9.6259155273e+02,   -1.2413875732e+03,    6.1029111328e+03,    5.5747807617e+03,
    1.8466999054e+01,   -7.1924200439e+02,   -9.5426763916e+02,    3.5505036621e+03,    3.1592905273e+03,
    1.8469999313e+01,    6.2831640625e+02,    4.5670916748e+02,    1.0113608398e+03,    8.1190936279e+02,
    1.8472000122e+01,    2.5907604980e+03,    2.4528833008e+03,   -3.7310491943e+02,   -4.3068090820e+02,
    1.8475000381e+01,    4.4343671875e+03,    4.2873774414e+03,   -2.8919894409e+02,   -2.9828210449e+02,
    1.8476999283e+01,    5.4331069336e+03,    5.2603847656e+03,    6.5480029297e+02,    6.2771600342e+02,
    1.8479999542e+01,    5.1144379883e+03,    4.9320371094e+03,    2.1455043945e+03,    2.0624953613e+03,
    1.8482000351e+01,    3.7896220703e+03,    3.6451186523e+03,    3.6637534180e+03,    3.5419941406e+03,
    1.8485000610e+01,    1.8827702637e+03,    1.8619572754e+03,    4.3992758789e+03,    4.3318657227e+03,
    1.8486999512e+01,    1.5829609680e+02,    3.3276174927e+02,    4.0633059082e+03,    4.1590356445e+03,
    1.8489999771e+01,   -6.4335211182e+02,   -2.5251611328e+02,    2.9413732910e+03,    3.2652717285e+03,
    1.8492000580e+01,   -4.1913095093e+02,    1.3457589722e+02,    1.5858576660e+03,    2.1124616699e+03,
    1.8495000839e+01,    5.7169775391e+02,    1.1620939941e+03,    2.0532899475e+02,    8.2334564209e+02,
    1.8496999741e+01,    1.6814733887e+03,    2.1613823242e+03,   -4.6093359375e+02,    7.4637985229e+01,
    1.8500000000e+01,    2.3972006836e+03,    2.6406259766e+03,   -1.4220877075e+02,    1.3932415771e+02,
    1.8502000809e+01,    2.3718737793e+03,    2.3761623535e+03,   -2.3524499512e+02,   -2.0680140686e+02,
    1.8504999161e+01,    1.4968424072e+03,    1.3056413574e+03,   -1.4143597603e+01,   -2.1940811157e+02,
    1.8506999969e+01,    3.3404760742e+02,   -7.8144259453e+00,    1.5529276123e+03,    1.1091522217e+03,
    1.8510000229e+01,   -6.1571130371e+02,   -9.8230096436e+02,    2.4301826172e+03,    1.9186522217e+03,
    1.8511999130e+01,   -1.0664644775e+03,   -1.3172741699e+03,    1.6256165771e+03,    1.2724244385e+03,
    1.8514999390e+01,   -9.1498101807e+02,   -9.2132623291e+02,   -3.3566735840e+02,   -3.4195495605e+02,
    1.8517000198e+01,   -4.4008908081e+02,   -1.5207327271e+02,   -2.4440300293e+03,   -2.0475895996e+03,
    1.8520000458e+01,   -1.3009830475e+01,    5.1688006592e+02,   -3.8261499023e+03,   -3.1232880859e+03,
    1.8521999359e+01,    3.8167339325e+01,    6.7344982910e+02,   -4.2590141602e+03,   -3.4452189941e+03,
    1.8524999619e+01,   -3.6334637451e+02,    1.6638969421e+02,   -3.6060009766e+03,   -2.9542492676e+03,
    1.8527000427e+01,   -9.9879010010e+02,   -7.4683355713e+02,   -2.0466749268e+03,   -1.7706152344e+03,
    1.8530000687e+01,   -1.6168728027e+03,   -1.7280831299e+03,    2.4252351761e+01,   -1.7327397156e+02,
    1.8531999588e+01,   -1.9685579834e+03,   -2.3816728516e+03,    1.6814378662e+03,    1.1048607178e+03,
    1.8534999847e+01,   -1.8832558594e+03,   -2.4370832520e+03,    2.1571879883e+03,    1.4331362305e+03,
    1.8537000656e+01,   -1.4262672119e+03,   -1.9735817871e+03,    1.7159250488e+03,    1.0462999268e+03,
    1.8540000916e+01,   -7.6620404053e+02,   -1.1828049316e+03,    5.6978851318e+02,    1.1640469360e+02,
    1.8541999817e+01,   -2.1831205750e+02,   -4.5143344116e+02,   -1.2017238770e+03,   -1.3662374268e+03,
    1.8545000076e+01,    2.3204446793e+01,   -2.8352577209e+01,   -3.1711103516e+03,   -3.0567004395e+03,
    1.8547000885e+01,    3.7388916016e+01,    1.2473606110e+02,   -4.3678857422e+03,   -4.0631752930e+03,
    1.8549999237e+01,   -1.8110387802e+01,    1.3519248962e+02,   -3.9882861328e+03,   -3.6401530762e+03,
    1.8552000046e+01,   -3.1296089172e+01,    1.3016476440e+02,   -2.4604235840e+03,   -2.1763967285e+03,
    1.8555000305e+01,   -1.0350405121e+02,    3.4177665710e+01,   -7.2765093994e+02,   -5.5164935303e+02,
    1.8556999207e+01,   -3.1340625000e+02,   -2.0256715393e+02,    3.8391653442e+02,    4.7099136353e+02,
    1.8559999466e+01,   -6.2849890137e+02,   -5.3733184814e+02,    6.2351898193e+02,    6.6465246582e+02,
    1.8562000275e+01,   -9.8670080566e+02,   -8.9786474609e+02,    1.8756571960e+02,    2.2944621277e+02,
    1.8565000534e+01,   -1.3585432129e+03,   -1.2383175049e+03,   -9.9083020020e+02,   -8.8321520996e+02,
    1.8566999435e+01,   -1.7072681885e+03,   -1.5281363525e+03,   -2.6358962402e+03,   -2.4164802246e+03,
    1.8569999695e+01,   -1.8917023926e+03,   -1.6619033203e+03,   -4.0514526367e+03,   -3.7353366699e+03,
    1.8572000504e+01,   -1.7391986084e+03,   -1.5131463623e+03,   -4.5116909180e+03,   -4.1833310547e+03,
