acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    5.6106998444e+01,    1.3520756531e+02,    1.3999519348e+02,   -1.0307188416e+02,   -1.1789833832e+02,
    5.6110000610e+01,    1.5954804993e+02,    1.7092784119e+02,   -1.0192136765e+01,   -3.0827156067e+01,
    5.6111999512e+01,    6.6697410583e+01,    8.2790138245e+01,    8.1695755005e+01,    6.0403217316e+01,
    5.6115001678e+01,   -6.3863616943e+01,   -4.7592903137e+01,    1.4230821228e+02,    1.2654231262e+02,
    5.6117000580e+01,   -1.5476196289e+02,   -1.4312072754e+02,    1.4775291443e+02,    1.4173628235e+02,
    5.6119998932e+01,   -1.6555549622e+02,   -1.6274908447e+02,    8.6791831970e+01,    9.2603256226e+01,
    5.6122001648e+01,   -1.2248132324e+02,   -1.2902627563e+02,   -1.5354386330e+01,    4.8326444626e-01,
    5.6125000000e+01,   -2.4055244446e+01,   -3.7708778381e+01,   -1.2950939941e+02,   -1.0851535034e+02,
    5.6126998901e+01,    8.7994453430e+01,    7.1042037964e+01,   -2.1762414551e+02,   -1.9659384155e+02,
    5.6130001068e+01,    2.2509333801e+02,    2.0882524109e+02,   -2.6058834839e+02,   -2.4435244751e+02,
    5.6131999969e+01,    3.2669604492e+02,    3.1487213135e+02,   -2.5084178162e+02,   -2.4237501526e+02,
    5.6134998322e+01,    3.3642071533e+02,    3.3269561768e+02,   -1.8521952820e+02,   -1.8606224060e+02,
    5.6137001038e+01,    2.8183416748e+02,    2.8726934814e+02,   -9.6913970947e+01,   -1.0645532227e+02,
    5.6139999390e+01,    2.0059799194e+02,    2.1339070129e+02,   -8.3161134720e+00,   -2.3582988739e+01,
    5.6141998291e+01,    1.3242578125e+02,    1.4944929504e+02,    5.7360221863e+01,    3.9593177795e+01,
    5.6145000458e+01,    7.7183609009e+01,    9.4825355530e+01,    7.4609962463e+01,    5.7464187622e+01,
    5.6146999359e+01,    5.7213211060e+01,    7.1742347717e+01,    5.3271705627e+01,    3.9682407379e+01,
    5.6150001526e+01,    5.6657943726e+01,    6.5697357178e+01,    1.4223904610e+01,    5.9535651207e+00,
    5.6152000427e+01,    5.5362586975e+01,    5.8816764832e+01,   -2.4033452988e+01,   -2.7221412659e+01,
    5.6154998779e+01,    7.9868476868e+01,    7.7519897461e+01,   -5.2221893311e+01,   -5.0475963593e+01,
    5.6157001495e+01,    1.3206410217e+02,    1.2391716003e+02,   -5.6012622833e+01,   -4.9267967224e+01,
    5.6159999847e+01,    2.2769699097e+02,    2.1470959473e+02,   -1.5977622032e+01,   -5.0561985970e+00,
    5.6161998749e+01,    3.2562292480e+02,    3.1009201050e+02,    7.2575912476e+01,    8.6048492432e+01,
    5.6165000916e+01,    3.0365640259e+02,    2.9059539795e+02,    2.0290768433e+02,    2.1597895813e+02,
    5.6166999817e+01,    1.7672537231e+02,    1.6975663757e+02,    3.3145956421e+02,    3.4166278076e+02,
    5.6169998169e+01,    5.7963397980e+01,    5.7039752960e+01,    4.0592495728e+02,    4.1221453857e+02,
    5.6172000885e+01,    3.1242542267e+01,    3.3649940491e+01,    3.9434561157e+02,    3.9680792236e+02,
    5.6174999237e+01,    5.7407939911e+01,    6.1526210785e+01,    2.9703897095e+02,    2.9494708252e+02,
    5.6176998138e+01,    4.5559108734e+01,    5.2107730865e+01,    1.7210404968e+02,    1.6443330383e+02,
    5.6180000305e+01,    8.9033546448e+00,    1.7509548187e+01,    5.4986587524e+01,    4.2605148315e+01,
    5.6181999207e+01,   -1.6777923584e+01,   -7.6076741219e+00,   -3.3410137177e+01,   -4.8230033875e+01,
    5.6185001373e+01,   -8.8473312378e+01,   -7.9166816711e+01,   -6.8073905945e+01,   -8.2724250793e+01,
    5.6187000275e+01,   -2.3489997864e+02,   -2.2541911316e+02,   -4.8944538116e+01,   -6.0868663788e+01,
    5.6189998627e+01,   -3.4891232300e+02,   -3.4208041382e+02,    5.0217437744e+00,   -2.2373619676e-01,
    5.6192001343e+01,   -3.6735781860e+02,   -3.6655667114e+02,    5.7683200836e+01,    6.1920623779e+01,
    5.6194999695e+01,   -3.4385293579e+02,   -3.4979217529e+02,    8.6055152893e+01,    9.9687393188e+01,
    5.6196998596e+01,   -2.7221063232e+02,   -2.8401791382e+02,    7.4816741943e+01,    9.5285102844e+01,
    5.6200000763e+01,   -1.2952110291e+02,   -1.4500593567e+02,    2.2680881500e+01,    4.5264045715e+01,
    5.6201999664e+01,   -1.5045787811e+01,   -2.9707025528e+01,   -6.1892162323e+01,   -4.2922508240e+01,
    5.6205001831e+01,   -2.2282697678e+01,   -2.9622793198e+01,   -1.8813412476e+02,   -1.7952255249e+02,
    5.6207000732e+01,   -9.6012611389e+01,   -9.2851585388e+01,   -3.3422979736e+02,   -3.3926571655e+02,
    5.6209999084e+01,   -1.4237899780e+02,   -1.2998590088e+02,   -4.4563577271e+02,   -4.6297998047e+02,
    5.6212001801e+01,   -6.8498962402e+01,   -5.2238880157e+01,   -4.6876174927e+02,   -4.9269082642e+02,
    5.6215000153e+01,    5.1312137604e+01,    6.7040176392e+01,   -3.4895437622e+02,   -3.7265344238e+02,
    5.6216999054e+01,    2.8906478882e+01,    4.5026565552e+01,   -9.8728240967e+01,   -1.1881050110e+02,
    5.6220001221e+01,   -1.4570935059e+02,   -1.2879528809e+02,    2.2909999084e+02,    2.1599386597e+02,
    5.6222000122e+01,   -2.8827111816e+02,   -2.7509683228e+02,    5.1852313232e+02,    5.1675262451e+02,
    5.6224998474e+01,   -2.4145286560e+02,   -2.4001632690e+02,    6.4025665283e+02,    6.5362329102e+02,
    5.6227001190e+01,   -5.6535446167e+01,   -7.0126335144e+01,    5.5112658691e+02,    5.7784643555e+02,
    5.6229999542e+01,    2.2667208862e+02,    1.9973268127e+02,    2.7670535278e+02,    3.1000540161e+02,
    5.6231998444e+01,    4.7939172363e+02,    4.4582589722e+02,   -5.7781364441e+01,   -2.6555772781e+01,
    5.6235000610e+01,    6.0327777100e+02,    5.7307427979e+02,   -3.5104391479e+02,   -3.3108126831e+02,
    5.6236999512e+01,    6.0387329102e+02,    5.8451324463e+02,   -5.2462664795e+02,   -5.2085638428e+02,
    5.6240001678e+01,    4.1788232422e+02,    4.1630139160e+02,   -5.0003118896e+02,   -5.1450872803e+02,
    5.6242000580e+01,    7.8034858704e+01,    9.6926223755e+01,   -3.0725036621e+02,   -3.3811422729e+02,
    5.6244998932e+01,   -2.8822250366e+02,   -2.5291223145e+02,   -2.1864189148e+01,   -6.2587947845e+01,
    5.6247001648e+01,   -5.3051611328e+02,   -4.8814752197e+02,    2.2287248230e+02,    1.8067034912e+02,
    5.6250000000e+01,   -5.6516180420e+02,   -5.2871044922e+02,    3.2877868652e+02,    2.9508065796e+02,
    5.6251998901e+01,   -4.3092935181e+02,   -4.1017529297e+02,    3.0373010254e+02,    2.8570996094e+02,
    5.6255001068e+01,   -1.8368150330e+02,   -1.8486686707e+02,    1.8220545959e+02,    1.8461329651e+02,
    5.6256999969e+01,    6.1620727539e+01,    3.8370578766e+01,    4.6368412018e+01,    6.9893997192e+01,
    5.6259998322e+01,    1.8031733704e+02,    1.4181399536e+02,   -5.1078216553e+01,   -1.1231578827e+01,
    5.6262001038e+01,    1.6401089478e+02,    1.1993930054e+02,   -1.0106074524e+02,   -5.3364700317e+01,
    5.6264999390e+01,    7.6104492188e+01,    3.7710479736e+01,   -1.3838307190e+02,   -9.5347846985e+01,
    5.6266998291e+01,   -3.8067283630e+01,   -6.1548427582e+01,   -2.2136264038e+02,   -1.9511570740e+02,
    5.6270000458e+01,   -1.3614163208e+02,   -1.3824769592e+02,   -3.5995059204e+02,   -3.6038336182e+02,
    5.6271999359e+01,   -1.5333047485e+02,   -1.3486428833e+02,   -4.9809637451e+02,   -5.2616424561e+02,
    5.6275001526e+01,   -4.2292140961e+01,   -1.1262397766e+01,   -5.5483874512e+02,   -6.0171795654e+02,
    5.6277000427e+01,    1.5054415894e+02,    1.8407537842e+02,   -4.6821209717e+02,   -5.2018438721e+02,
    5.6279998779e+01,    2.6523864746e+02,    2.9292810059e+02,   -1.7918894958e+02,   -2.2045678711e+02,
    5.6282001495e+01,    2.0962097168e+02,    2.2745657349e+02,    2.4626103210e+02,    2.2662219238e+02,
    5.6284999847e+01,    3.5444557190e+01,    3.9796390533e+01,    6.8191436768e+02,    6.9115319824e+02,
    5.6286998749e+01,   -1.1321546936e+02,   -1.2482646942e+02,    9.7963366699e+02,    1.0179891357e+03,
    5.6290000916e+01,   -1.4038327026e+02,   -1.6764318848e+02,    1.0173862305e+03,    1.0771638184e+03,
    5.6291999817e+01,   -8.0445777893e+01,   -1.1797988129e+02,    8.0990649414e+02,    8.7760107422e+02,
    5.6294998169e+01,    3.1280362606e-01,   -3.6977573395e+01,    3.9922436523e+02,    4.5647747803e+02,
    5.6297000885e+01,    8.1786636353e+01,    5.3610000610e+01,   -9.6210678101e+01,   -6.2856651306e+01,
    5.6299999237e+01,    1.7037702942e+02,    1.5822592163e+02,   -5.8608471680e+02,   -5.8555963135e+02,
    5.6301998138e+01,    3.1736535645e+02,    3.2259561157e+02,   -9.8086663818e+02,   -1.0136411743e+03,
    5.6305000305e+01,    4.4121145630e+02,    4.6289505005e+02,   -1.1524071045e+03,   -1.2115611572e+03,
    5.6306999207e+01,    4.1442257690e+02,    4.5054037476e+02,   -1.0613156738e+03,   -1.1354763184e+03,
    5.6310001373e+01,    2.4100483704e+02,    2.8461373901e+02,   -6.9866540527e+02,   -7.7007446289e+02,
    5.6312000275e+01,   -6.5085502625e+01,   -2.1437919617e+01,   -1.7181626892e+02,   -2.2506369019e+02,
    5.6314998627e+01,   -4.6263732910e+02,   -4.2761306763e+02,    3.9165380859e+02,    3.6948239136e+02,
    5.6317001343e+01,   -7.3118566895e+02,   -7.1382330322e+02,    8.0952886963e+02,    8.2381939697e+02,
    5.6319999695e+01,   -7.8848254395e+02,   -7.9402404785e+02,    9.2161041260e+02,    9.6779388428e+02,
    5.6321998596e+01,   -6.9690240479e+02,   -7.2304718018e+02,    7.4448767090e+02,    8.0990753174e+02,
    5.6325000763e+01,   -4.3286306763e+02,   -4.7281436157e+02,    3.2688000488e+02,    3.9373342896e+02,
    5.6326999664e+01,   -6.5996902466e+01,   -1.1180736542e+02,   -1.8112176514e+02,   -1.2710584259e+02,
    5.6330001831e+01,    3.9225280762e+02,    3.4917129517e+02,   -6.3910345459e+02,   -6.0907153320e+02,
    5.6332000732e+01,    8.0697778320e+02,    7.7531146240e+02,   -9.1320587158e+02,   -9.1261779785e+02,
    5.6334999084e+01,    9.7754113770e+02,    9.6738610840e+02,   -8.7445996094e+02,   -9.0370654297e+02,
    5.6337001801e+01,    8.6540582275e+02,    8.8146820068e+02,   -5.6424407959e+02,   -6.1715509033e+02,
    5.6340000153e+01,    5.4058868408e+02,    5.7927478027e+02,   -6.1787567139e+01,   -1.2464327240e+02,
    5.6341999054e+01,    1.4822998047e+02,    1.9999911499e+02,    4.7871472168e+02,    4.2051489258e+02,
    5.6345001221e+01,   -2.3820347595e+02,   -1.8733660889e+02,    9.2019567871e+02,    8.8176043701e+02,
    5.6347000122e+01,   -5.1787554932e+02,   -4.8079843140e+02,    1.1629123535e+03,    1.1534543457e+03,
    5.6349998474e+01,   -5.4376470947e+02,   -5.3315740967e+02,    1.1139597168e+03,    1.1373707275e+03,
    5.6352001190e+01,   -3.3865808105e+02,   -3.5926654053e+02,    8.3926892090e+02,    8.9138732910e+02,
    5.6354999542e+01,   -4.2720962524e+01,   -8.8300460815e+01,    4.3217727661e+02,    4.9950271606e+02,
    5.6356998444e+01,    2.1949449158e+02,    1.6105464172e+02,    3.0405096054e+01,    9.7831794739e+01,
    5.6360000610e+01,    3.8040747070e+02,    3.2496112061e+02,   -2.7171524048e+02,   -2.2002848816e+02,
    5.6361999512e+01,    4.4033599854e+02,    4.0011608887e+02,   -4.5712234497e+02,   -4.3135458374e+02,
    5.6365001678e+01,    3.8110501099e+02,    3.6583291626e+02,   -4.9886657715e+02,   -5.0460476685e+02,
    5.6367000580e+01,    2.2733999634e+02,    2.4029637146e+02,   -4.1524383545e+02,   -4.5110897827e+02,
    5.6369998932e+01,   -3.6745476723e+00,    3.4745384216e+01,   -2.3788125610e+02,   -2.9603259277e+02,
    5.6372001648e+01,   -2.5160310364e+02,   -1.9592811584e+02,   -5.2700458527e+01,   -1.2178057861e+02,
    5.6375000000e+01,   -4.4454052734e+02,   -3.8606451416e+02,    8.1724113464e+01,    1.7945011139e+01,
    5.6376998901e+01,   -5.7864038086e+02,   -5.3019891357e+02,    1.6272814941e+02,    1.1768781281e+02,
    5.6380001068e+01,   -6.0167828369e+02,   -5.7537542725e+02,    1.8501448059e+02,    1.6968905640e+02,
    5.6381999969e+01,   -4.9436181641e+02,   -4.9624237061e+02,    1.5566841125e+02,    1.7334892273e+02,
    5.6384998322e+01,   -3.2960726929e+02,   -3.5731042480e+02,    7.3154029846e+01,    1.1800031281e+02,
    5.6387001038e+01,   -1.9038517761e+02,   -2.3519241333e+02,   -4.2490921021e+01,    1.8022281647e+01,
    5.6389999390e+01,   -4.7345802307e+01,   -9.7531250000e+01,   -1.6647459412e+02,   -1.0529393005e+02,
    5.6391998291e+01,    1.2212019348e+02,    7.6520599365e+01,   -2.6639022827e+02,   -2.1685617065e+02,
    5.6395000458e+01,    2.8472235107e+02,    2.5367315674e+02,   -3.1094857788e+02,   -2.8394747925e+02,
    5.6396999359e+01,    3.6506805420e+02,    3.5518115234e+02,   -2.8681417847e+02,   -2.8743405151e+02,
    5.6400001526e+01,    2.9916799927e+02,    3.1386270142e+02,   -1.7628376770e+02,   -2.0422131348e+02,
    5.6402000427e+01,    1.7266564941e+02,    2.0843292236e+02,   -1.8677560806e+01,   -6.7382812500e+01,
    5.6404998779e+01,    5.1461997986e+01,    9.7938896179e+01,    1.3272604370e+02,    7.6153358459e+01,
    5.6407001495e+01,   -5.2662769318e+01,   -6.5664582253e+00,    2.3601068115e+02,    1.8427748108e+02,
    5.6409999847e+01,   -1.1848085022e+02,   -8.4282226562e+01,    2.6273544312e+02,    2.2805618286e+02,
    5.6411998749e+01,   -1.0538533783e+02,   -9.0981452942e+01,    2.2453582764e+02,    2.1404872131e+02,
    5.6415000916e+01,   -1.5546957970e+01,   -2.4972970963e+01,    1.2997132874e+02,    1.4620535278e+02,
    5.6416999817e+01,    9.7027580261e+01,    6.5938301086e+01,    9.6694812775e+00,    4.8997333527e+01,
    5.6419998169e+01,    1.7456489563e+02,    1.3096186829e+02,   -1.0374334717e+02,   -5.2083961487e+01,
    5.6422000885e+01,    1.5936192322e+02,    1.1549463654e+02,   -1.7891581726e+02,   -1.2808869934e+02,
    5.6424999237e+01,    6.7660499573e+01,    3.6075889587e+01,   -2.1027700806e+02,   -1.7412937927e+02,
    5.6426998138e+01,   -5.0221328735e+00,   -1.8374580383e+01,   -2.3192973328e+02,   -2.1830055237e+02,
    5.6430000305e+01,   -5.2910255432e+01,   -4.5761337280e+01,   -2.4996990967e+02,   -2.6232504272e+02,
    5.6431999207e+01,   -1.1318891907e+02,   -8.6925781250e+01,   -2.5542408752e+02,   -2.9174853516e+02,
    5.6435001373e+01,   -1.5614764404e+02,   -1.1759180450e+02,   -2.4733305359e+02,   -2.9910644531e+02,
    5.6437000275e+01,   -1.6804794312e+02,   -1.2607560730e+02,   -2.2692472839e+02,   -2.8307940674e+02,
    5.6439998627e+01,   -1.5603201294e+02,   -1.2113111115e+02,   -1.8540760803e+02,   -2.3231217957e+02,
    5.6442001343e+01,   -1.0345194244e+02,   -8.3690238953e+01,   -1.1363729858e+02,   -1.4081173706e+02,
    5.6444999695e+01,   -6.6765754700e+01,   -6.5570655823e+01,   -7.0800366402e+00,   -8.7651777267e+00,
    5.6446998596e+01,   -1.0437829590e+02,   -1.1942725372e+02,    1.0912632751e+02,    1.3181234741e+02,
    5.6450000763e+01,   -1.3385069275e+02,   -1.6123487854e+02,    1.7588841248e+02,    2.1713581848e+02,
    5.6451999664e+01,   -1.3192306519e+02,   -1.6620565796e+02,    1.6084443665e+02,    2.1164717102e+02,
    5.6455001831e+01,   -1.1220790863e+02,   -1.4496575928e+02,    7.8712165833e+01,    1.2635402679e+02,
    5.6457000732e+01,   -5.4584087372e+01,   -7.9264396667e+01,   -6.1740031242e+00,    2.8519908905e+01,
    5.6459999084e+01,    4.6658683777e+01,    3.4499229431e+01,   -4.4921215057e+01,   -2.9616218567e+01,
    5.6462001801e+01,    1.5023220825e+02,    1.5199104309e+02,   -3.9037723541e+01,   -4.4543624878e+01,
    5.6465000153e+01,    1.7090501404e+02,    1.8638975525e+02,   -6.2087235451e+00,   -3.0238517761e+01,
    5.6466999054e+01,    7.8034477234e+01,    1.0494933319e+02,    2.4393516541e+01,   -1.2834001541e+01,
    5.6470001221e+01,   -6.2443550110e+01,   -3.1000038147e+01,    4.6111034393e+01,    5.6870255470e+00,
    5.6472000122e+01,   -1.3269256592e+02,   -1.0598936462e+02,    8.3440032959e+01,    5.0920135498e+01,
    5.6474998474e+01,   -4.2204551697e+01,   -3.1001758575e+01,    1.4977659607e+02,    1.3673013306e+02,
    5.6477001190e+01,    1.4694230652e+02,    1.3768972778e+02,    2.1837083435e+02,    2.2972718811e+02,
    5.6479999542e+01,    2.9443078613e+02,    2.6840652466e+02,    2.5012438965e+02,    2.8186654663e+02,
    5.6481998444e+01,    2.8317291260e+02,    2.5063619995e+02,    2.1690679932e+02,    2.5813464355e+02,
    5.6485000610e+01,    1.3990699768e+02,    1.1259657288e+02,    7.5428001404e+01,    1.1183200073e+02,
    5.6486999512e+01,   -6.2767566681e+01,   -7.6698852539e+01,   -1.6036688232e+02,   -1.4008084106e+02,
    5.6490001678e+01,   -3.4840679932e+02,   -3.4192642212e+02,   -4.2132888794e+02,   -4.2615325928e+02,
    5.6492000580e+01,   -5.2997442627e+02,   -5.0529806519e+02,   -6.0077557373e+02,   -6.2976300049e+02,
    5.6494998932e+01,   -4.3064559937e+02,   -3.9918389893e+02,   -5.9704211426e+02,   -6.3901422119e+02,
    5.6497001648e+01,   -1.3720031738e+02,   -1.1015821075e+02,   -4.1281665039e+02,   -4.5439556885e+02,
    5.6500000000e+01,    2.0838526917e+02,    2.2261230469e+02,   -1.0351258850e+02,   -1.3200845337e+02,
    5.6501998901e+01,    4.4700494385e+02,    4.4632257080e+02,    2.0426872253e+02,    1.9512738037e+02,
    5.6505001068e+01,    4.4867495728e+02,    4.3628628540e+02,    4.0761584473e+02,    4.1848162842e+02,
    5.6506999969e+01,    2.7199642944e+02,    2.5331961060e+02,    4.5487036133e+02,    4.8085949707e+02,
    5.6509998322e+01,    2.2891519547e+01,    4.1620392799e+00,    3.3069049072e+02,    3.6261450195e+02,
    5.6512001038e+01,   -2.1916163635e+02,   -2.3270445251e+02,    1.2159140778e+02,    1.5022994995e+02,
    5.6514999390e+01,   -2.9734310913e+02,   -3.0401699829e+02,   -1.0074031830e+02,   -8.2787841797e+01,
    5.6516998291e+01,   -1.5103767395e+02,   -1.5297749329e+02,   -2.6949484253e+02,   -2.6456454468e+02,
    5.6520000458e+01,    1.2712993622e+02,    1.2846409607e+02,   -3.1441070557e+02,   -3.2235888672e+02,
    5.6521999359e+01,    3.8822891235e+02,    3.9233956909e+02,   -2.1243104553e+02,   -2.3007006836e+02,
    5.6525001526e+01,    5.6336114502e+02,    5.6836462402e+02,    4.5213371277e+01,    2.5365720749e+01,
    5.6527000427e+01,    5.4726892090e+02,    5.5287493896e+02,    3.7761291504e+02,    3.6210272217e+02,
    5.6529998779e+01,    2.7250259399e+02,    2.7949661255e+02,    6.8943487549e+02,    6.8323486328e+02,
    5.6532001495e+01,   -8.6323341370e+01,   -7.9242042542e+01,    8.7853784180e+02,    8.8361309814e+02,
    5.6534999847e+01,   -3.5675469971e+02,   -3.5295202637e+02,    8.3279498291e+02,    8.4792022705e+02,
    5.6536998749e+01,   -4.5421005249e+02,   -4.5614862061e+02,    5.5503216553e+02,    5.7566790771e+02,
    5.6540000916e+01,   -3.6554965210e+02,   -3.7306619263e+02,    9.8160652161e+01,    1.1660439301e+02,
    5.6541999817e+01,   -1.8232208252e+02,   -1.9286331177e+02,   -3.6466610718e+02,   -3.5440695190e+02,
    5.6544998169e+01,    1.7765188217e+01,    8.0807628632e+00,   -6.7136291504e+02,   -6.7243988037e+02,
    5.6547000885e+01,    1.5504257202e+02,    1.4891236877e+02,   -7.5489678955e+02,   -7.6567047119e+02,
    5.6549999237e+01,    1.4818292236e+02,    1.4855744934e+02,   -5.9470098877e+02,   -6.1132550049e+02,
    5.6551998138e+01,   -7.4793975830e+01,   -6.3536045074e+01,   -2.8484100342e+02,   -3.0549053955e+02,
    5.6555000305e+01,   -3.9158792114e+02,   -3.7034265137e+02,    7.4660987854e+01,    5.4439373016e+01,
    5.6556999207e+01,   -5.6930993652e+02,   -5.4607592773e+02,    3.4471286011e+02,    3.3133230591e+02,
    5.6560001373e+01,   -6.0174035645e+02,   -5.8396850586e+02,    4.0042095947e+02,    3.9697674561e+02,
    5.6562000275e+01,   -4.9582397461e+02,   -4.8832113647e+02,    2.2910691833e+02,    2.3505043030e+02,
    5.6564998627e+01,   -2.0285583496e+02,   -2.1056176758e+02,   -1.2770771790e+02,   -1.1302848053e+02,
    5.6567001343e+01,    1.3713163757e+02,    1.1499526215e+02,   -4.9200689697e+02,   -4.7090582275e+02,
    5.6569999695e+01,    3.6293090820e+02,    3.3471276855e+02,   -6.7654449463e+02,   -6.5487133789e+02,
