acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    2.3208999634e+01,    4.1173178101e+02,    4.5834893799e+02,   -2.9180566406e+02,   -3.6177920532e+02,
    2.3211999893e+01,    9.1065295410e+02,    9.7113232422e+02,   -1.4012695312e+03,   -1.5245305176e+03,
    2.3214000702e+01,    9.3235375977e+02,    9.9646173096e+02,   -2.3371418457e+03,   -2.4863974609e+03,
    2.3216999054e+01,    7.6958618164e+02,    8.1868750000e+02,   -2.8878017578e+03,   -3.0248132324e+03,
    2.3218999863e+01,    2.7461645508e+02,    2.9792428589e+02,   -2.8887436523e+03,   -2.9804438477e+03,
    2.3222000122e+01,   -9.3483428955e+02,   -9.3699304199e+02,   -2.2148535156e+03,   -2.2342773438e+03,
    2.3224000931e+01,   -2.3500808105e+03,   -2.3743217773e+03,   -1.1546434326e+03,   -1.0952821045e+03,
    2.3226999283e+01,   -3.1507724609e+03,   -3.1965654297e+03,   -1.4135186768e+02,   -1.7350801468e+01,
    2.3229000092e+01,   -3.2389831543e+03,   -3.3033996582e+03,    5.0390158081e+02,    6.6687432861e+02,
    2.3232000351e+01,   -2.6497246094e+03,   -2.7251611328e+03,    6.3456280518e+02,    8.0195947266e+02,
    2.3233999252e+01,   -1.5253063965e+03,   -1.6053009033e+03,    4.4997708130e+02,    5.9546862793e+02,
    2.3236999512e+01,   -1.3847424316e+02,   -2.1368064880e+02,    1.8745362854e+02,    2.9092315674e+02,
    2.3239000320e+01,    7.9016680908e+02,    7.3307769775e+02,    9.0452690125e+01,    1.4554542542e+02,
    2.3242000580e+01,    1.0502888184e+03,    1.0233025513e+03,    2.3127593994e+02,    2.3977603149e+02,
    2.3243999481e+01,    1.0113905640e+03,    1.0159660645e+03,    4.7505841064e+02,    4.4386666870e+02,
    2.3246999741e+01,    8.7869366455e+02,    9.0841442871e+02,    6.6551934814e+02,    6.0561834717e+02,
    2.3249000549e+01,    6.5130322266e+02,    6.9804852295e+02,    6.9492730713e+02,    6.1712805176e+02,
    2.3252000809e+01,    2.0129663086e+02,    2.5713812256e+02,    5.8146630859e+02,    4.9824166870e+02,
    2.3253999710e+01,   -1.1534247589e+02,   -5.9678813934e+01,    4.2220404053e+02,    3.4212088013e+02,
    2.3256999969e+01,   -2.1785331726e+02,   -1.7081080627e+02,    3.5882373047e+02,    2.8975326538e+02,
    2.3259000778e+01,   -3.2069503784e+02,   -2.8446530151e+02,    4.5309686279e+02,    3.9992971802e+02,
    2.3261999130e+01,   -6.8615856934e+02,   -6.5717285156e+02,    6.2291912842e+02,    5.8710168457e+02,
    2.3263999939e+01,   -1.0711776123e+03,   -1.0476601562e+03,    6.9150341797e+02,    6.7016876221e+02,
    2.3267000198e+01,   -1.0870682373e+03,   -1.0720513916e+03,    4.9454385376e+02,    4.8219891357e+02,
    2.3268999100e+01,   -7.6259118652e+02,   -7.5830145264e+02,    6.2092403412e+01,    5.3672302246e+01,
    2.3271999359e+01,   -4.3556137085e+02,   -4.3782794189e+02,   -4.8939874268e+02,   -4.9854229736e+02,
    2.3274000168e+01,   -3.1663891602e+02,   -3.1900585938e+02,   -1.0047893066e+03,   -1.0165456543e+03,
    2.3277000427e+01,   -2.6335031128e+02,   -2.6330902100e+02,   -1.3646887207e+03,   -1.3773630371e+03,
    2.3278999329e+01,   -3.4593032837e+02,   -3.4249221802e+02,   -1.5287738037e+03,   -1.5383487549e+03,
    2.3281999588e+01,   -7.5464172363e+02,   -7.4667559814e+02,   -1.4600668945e+03,   -1.4605362549e+03,
    2.3284000397e+01,   -1.2143132324e+03,   -1.2062110596e+03,   -1.2412110596e+03,   -1.2269401855e+03,
    2.3287000656e+01,   -1.1351007080e+03,   -1.1412119141e+03,   -9.5874841309e+02,   -9.2453497314e+02,
    2.3288999557e+01,   -3.8128125000e+02,   -4.1538375854e+02,   -7.0945507812e+02,   -6.5358441162e+02,
    2.3291999817e+01,    4.2611611938e+02,    3.6575225830e+02,   -5.1935974121e+02,   -4.4750698853e+02,
    2.3294000626e+01,    6.1741741943e+02,    5.4784466553e+02,   -3.2326113892e+02,   -2.4546057129e+02,
    2.3297000885e+01,    4.2244940186e+02,    3.5676376343e+02,   -8.9008728027e+01,   -1.2417017937e+01,
    2.3298999786e+01,    2.4337980652e+02,    1.8378123474e+02,    1.7041770935e+02,    2.4534478760e+02,
    2.3302000046e+01,   -2.5140649796e+01,   -7.4025588989e+01,    3.7040121460e+02,    4.4089138794e+02,
    2.3304000854e+01,   -2.5983355713e+02,   -2.9262808228e+02,    4.0408477783e+02,    4.6152886963e+02,
    2.3306999207e+01,    1.8599209595e+02,    1.6812493896e+02,    2.7448413086e+02,    3.0596383667e+02,
    2.3309000015e+01,    1.0395509033e+03,    1.0368422852e+03,    1.4808526611e+02,    1.4540515137e+02,
    2.3312000275e+01,    1.1198769531e+03,    1.1458350830e+03,    1.8221690369e+02,    1.4293646240e+02,
    2.3313999176e+01,    2.1172723389e+02,    2.7660140991e+02,    2.7322198486e+02,    2.0066700745e+02,
    2.3316999435e+01,   -1.0245417480e+03,   -9.3085913086e+02,    2.4590278625e+02,    1.5348439026e+02,
    2.3319000244e+01,   -1.5063958740e+03,   -1.4158450928e+03,    7.4831687927e+01,   -1.5737752914e+01,
    2.3322000504e+01,   -8.0780822754e+02,   -7.5751031494e+02,   -1.1826536560e+02,   -1.8327873230e+02,
    2.3323999405e+01,    3.6732153320e+02,    3.6731225586e+02,   -1.8142054749e+02,   -2.1376031494e+02,
    2.3326999664e+01,    1.4117159424e+03,    1.3774503174e+03,   -3.8736637115e+01,   -4.9100372314e+01,
    2.3329000473e+01,    2.1735766602e+03,    2.1261621094e+03,    2.1090982056e+02,    2.0797402954e+02,
    2.3332000732e+01,    2.3737871094e+03,    2.3334196777e+03,    3.5341726685e+02,    3.4753082275e+02,
    2.3333999634e+01,    1.7430831299e+03,    1.7246774902e+03,    2.0755299377e+02,    1.9513714600e+02,
    2.3336999893e+01,    6.0033776855e+02,    6.1104394531e+02,   -2.8371691895e+02,   -3.0519192505e+02,
    2.3339000702e+01,   -2.7765710449e+02,   -2.4022305298e+02,   -9.5107739258e+02,   -9.8671087646e+02,
    2.3341999054e+01,   -4.0770935059e+02,   -3.5059454346e+02,   -1.4573543701e+03,   -1.5129295654e+03,
    2.3343999863e+01,    1.1240243530e+02,    1.8105676270e+02,   -1.5165749512e+03,   -1.5915402832e+03,
    2.3347000122e+01,    9.9238989258e+02,    1.0600435791e+03,   -8.8299133301e+02,   -9.6342236328e+02,
    2.3349000931e+01,    1.7905740967e+03,    1.8440819092e+03,    3.4076538086e+02,    2.7727975464e+02,
    2.3351999283e+01,    1.9712310791e+03,    1.9981237793e+03,    1.7336459961e+03,    1.7129886475e+03,
    2.3354000092e+01,    1.1477902832e+03,    1.1437573242e+03,    2.6855681152e+03,    2.7232548828e+03,
    2.3357000351e+01,   -3.2659729004e+02,   -3.6475881958e+02,    2.6392165527e+03,    2.7363559570e+03,
    2.3358999252e+01,   -1.1174625244e+03,   -1.1947259521e+03,    1.6095010986e+03,    1.7473586426e+03,
    2.3361999512e+01,   -2.0495098877e+02,   -3.1910217285e+02,   -9.6935806274e+01,    4.2438209534e+01,
    2.3364000320e+01,    1.5373798828e+03,    1.4091854248e+03,   -1.6855883789e+03,   -1.5815236816e+03,
    2.3367000580e+01,    2.6427995605e+03,    2.5458566895e+03,   -2.3011274414e+03,   -2.2579067383e+03,
    2.3368999481e+01,    2.7053088379e+03,    2.6690478516e+03,   -1.6797314453e+03,   -1.6945983887e+03,
    2.3371999741e+01,    2.0757546387e+03,    2.1001791992e+03,    8.3157211304e+01,    3.8493537903e+01,
    2.3374000549e+01,    9.1869714355e+02,    9.8548138428e+02,    2.3170700684e+03,    2.2772907715e+03,
    2.3377000809e+01,   -9.0396405029e+02,   -8.1573791504e+02,    4.2221201172e+03,    4.2120444336e+03,
    2.3378999710e+01,   -2.6413593750e+03,   -2.5502604980e+03,    5.1082866211e+03,    5.1267827148e+03,
    2.3381999969e+01,   -3.0659992676e+03,   -2.9976838379e+03,    4.4846196289e+03,    4.5120917969e+03,
    2.3384000778e+01,   -2.1099645996e+03,   -2.0790065918e+03,    2.7615673828e+03,    2.7750593262e+03,
    2.3386999130e+01,   -4.5087283325e+02,   -4.5370397949e+02,    6.0724548340e+02,    5.8934082031e+02,
    2.3388999939e+01,    9.8940447998e+02,    9.6978851318e+02,   -1.2002176514e+03,   -1.2524906006e+03,
    2.3392000198e+01,    1.4275972900e+03,    1.4151223145e+03,   -2.0375858154e+03,   -2.1106247559e+03,
    2.3393999100e+01,    9.8928167725e+02,    9.9462115479e+02,   -1.9155137939e+03,   -1.9857962646e+03,
    2.3396999359e+01,   -1.5595945740e+02,   -1.3182167053e+02,   -1.0779929199e+03,   -1.1217738037e+03,
    2.3399000168e+01,   -1.8586049805e+03,   -1.8166279297e+03,   -1.7103437805e+02,   -1.8071463013e+02,
    2.3402000427e+01,   -3.7015705566e+03,   -3.6477473145e+03,    2.6372018433e+02,    2.8065753174e+02,
    2.3403999329e+01,   -4.7209604492e+03,   -4.6732197266e+03,   -3.9009780884e+01,   -9.2366628647e+00,
    2.3406999588e+01,   -4.2350034180e+03,   -4.2213715820e+03,   -1.1133156738e+03,   -1.0830416260e+03,
    2.3409000397e+01,   -2.6315571289e+03,   -2.6667441406e+03,   -2.4606245117e+03,   -2.4378525391e+03,
    2.3412000656e+01,   -5.2733746338e+02,   -6.0603582764e+02,   -3.5208176270e+03,   -3.5120563965e+03,
    2.3413999557e+01,    1.1114371338e+03,    1.0108708496e+03,   -3.9515405273e+03,   -3.9567163086e+03,
    2.3416999817e+01,    1.3126866455e+03,    1.2209180908e+03,   -3.6363728027e+03,   -3.6441494141e+03,
    2.3419000626e+01,    3.9357440186e+02,    3.2555859375e+02,   -2.8096765137e+03,   -2.8018039551e+03,
    2.3422000885e+01,   -1.1379919434e+03,   -1.1798386230e+03,   -1.6857631836e+03,   -1.6451784668e+03,
    2.3423999786e+01,   -2.7396791992e+03,   -2.7575695801e+03,   -5.7230938721e+02,   -4.9744232178e+02,
    2.3427000046e+01,   -3.6265029297e+03,   -3.6276547852e+03,    2.5975140381e+02,    3.5225244141e+02,
    2.3429000854e+01,   -3.4575922852e+03,   -3.4527597656e+03,    7.7270080566e+02,    8.6238562012e+02,
    2.3431999207e+01,   -2.0665883789e+03,   -2.0706169434e+03,    9.4524719238e+02,    1.0131965332e+03,
    2.3434000015e+01,    1.3057337952e+02,    1.0554288483e+02,    8.8939385986e+02,    9.2778515625e+02,
    2.3437000275e+01,    2.5403718262e+03,    2.4882617188e+03,    6.5563421631e+02,    6.6634637451e+02,
    2.3438999176e+01,    4.1471806641e+03,    4.0768378906e+03,    4.2805053711e+02,    4.2052993774e+02,
    2.3441999435e+01,    4.1470053711e+03,    4.0832927246e+03,    3.8622265625e+02,    3.7127700806e+02,
    2.3444000244e+01,    3.0915478516e+03,    3.0577402344e+03,    5.2968743896e+02,    5.0897573853e+02,
    2.3447000504e+01,    1.9407980957e+03,    1.9509978027e+03,    8.1654150391e+02,    7.8354296875e+02,
    2.3448999405e+01,    1.3491301270e+03,    1.4036180420e+03,    1.0849967041e+03,    1.0312913818e+03,
    2.3451999664e+01,    1.1764899902e+03,    1.2675484619e+03,    1.2620297852e+03,    1.1859102783e+03,
    2.3454000473e+01,    1.0777192383e+03,    1.1923079834e+03,    1.3443248291e+03,    1.2536557617e+03,
    2.3457000732e+01,    9.4779840088e+02,    1.0648159180e+03,    1.3672500000e+03,    1.2794068604e+03,
    2.3458999634e+01,    6.9561315918e+02,    7.9635473633e+02,    1.3744555664e+03,    1.3070644531e+03,
    2.3461999893e+01,    1.6693280029e+02,    2.3654391479e+02,    1.4053762207e+03,    1.3752591553e+03,
    2.3464000702e+01,   -3.7452673340e+02,   -3.4502453613e+02,    1.4316091309e+03,    1.4466679688e+03,
    2.3466999054e+01,   -4.5226934814e+02,   -4.6798580933e+02,    1.2669260254e+03,    1.3222484131e+03,
    2.3468999863e+01,    8.0432022095e+01,    2.3406208038e+01,    7.4131170654e+02,    8.1888916016e+02,
    2.3472000122e+01,    9.4186389160e+02,    8.6137957764e+02,   -2.2775726318e+02,   -1.5629377747e+02,
    2.3474000931e+01,    1.6898721924e+03,    1.6086459961e+03,   -1.4671612549e+03,   -1.4254846191e+03,
    2.3476999283e+01,    2.0018577881e+03,    1.9435068359e+03,   -2.6596555176e+03,   -2.6619973145e+03,
    2.3479000092e+01,    1.9077120361e+03,    1.8861483154e+03,   -3.4547900391e+03,   -3.5017814941e+03,
    2.3482000351e+01,    1.3432397461e+03,    1.3658181152e+03,   -3.4046818848e+03,   -3.4844667969e+03,
    2.3483999252e+01,    3.0883386230e+02,    3.7381738281e+02,   -2.4007651367e+03,   -2.4923601074e+03,
    2.3486999512e+01,   -9.2372296143e+02,   -8.3459094238e+02,   -6.0867596436e+02,   -6.8164227295e+02,
    2.3489000320e+01,   -1.6976417236e+03,   -1.6173458252e+03,    1.3633071289e+03,    1.3368719482e+03,
    2.3492000580e+01,   -1.7018022461e+03,   -1.6680899658e+03,    2.8632277832e+03,    2.9023356934e+03,
    2.3493999481e+01,   -1.2583005371e+03,   -1.2886403809e+03,    3.6313312988e+03,    3.7357416992e+03,
    2.3496999741e+01,   -4.4785650635e+02,   -5.3969610596e+02,    3.4621462402e+03,    3.6096530762e+03,
    2.3499000549e+01,    6.1057470703e+02,    4.7565835571e+02,    2.6050888672e+03,    2.7636489258e+03,
    2.3502000809e+01,    1.8251657715e+03,    1.6803562012e+03,    1.3753459473e+03,    1.5048154297e+03,
    2.3503999710e+01,    2.9956625977e+03,    2.8753354492e+03,    1.8420701599e+02,    2.5207530212e+02,
    2.3506999969e+01,    3.5357617188e+03,    3.4800395508e+03,   -6.0830426025e+02,   -6.2698950195e+02,
    2.3509000778e+01,    2.9916264648e+03,    3.0292316895e+03,   -9.5081195068e+02,   -1.0630997314e+03,
    2.3511999130e+01,    1.4971357422e+03,    1.6355372314e+03,   -7.5858978271e+02,   -9.5175738525e+02,
    2.3513999939e+01,   -1.7227133179e+02,    4.5167369843e+01,   -1.7231056213e+02,   -4.1740130615e+02,
    2.3517000198e+01,   -1.6923010254e+03,   -1.4419512939e+03,    6.9624493408e+02,    4.4722439575e+02,
    2.3518999100e+01,   -3.1468720703e+03,   -2.9074042969e+03,    1.6270671387e+03,    1.4188773193e+03,
    2.3521999359e+01,   -4.2885214844e+03,   -4.1080883789e+03,    2.2901262207e+03,    2.1655756836e+03,
    2.3524000168e+01,   -4.5532143555e+03,   -4.4713779297e+03,    2.4054555664e+03,    2.3882634277e+03,
    2.3527000427e+01,   -3.4775373535e+03,   -3.5219875488e+03,    1.6551568604e+03,    1.7476284180e+03,
    2.3528999329e+01,   -1.6476164551e+03,   -1.8122568359e+03,    1.8953340149e+02,    3.6915243530e+02,
    2.3531999588e+01,   -1.6890670776e+01,   -2.5504339600e+02,   -1.6728864746e+03,   -1.4530611572e+03,
    2.3534000397e+01,    9.8352770996e+02,    7.3152825928e+02,   -3.4142702637e+03,   -3.2041230469e+03,
    2.3537000656e+01,    1.0942984619e+03,    8.9618426514e+02,   -4.4256025391e+03,   -4.2743613281e+03,
    2.3538999557e+01,    4.1268389893e+02,    3.1236160278e+02,   -4.5356206055e+03,   -4.4693857422e+03,
    2.3541999817e+01,   -1.0404031982e+03,   -1.0227147217e+03,   -3.7397263184e+03,   -3.7631662598e+03,
    2.3544000626e+01,   -2.6881308594e+03,   -2.5654978027e+03,   -2.4734248047e+03,   -2.5712407227e+03,
    2.3547000885e+01,   -3.7481865234e+03,   -3.5661186523e+03,   -1.1147803955e+03,   -1.2550142822e+03,
    2.3548999786e+01,   -3.7770756836e+03,   -3.5927719727e+03,    6.1572719574e+01,   -8.2848579407e+01,
    2.3552000046e+01,   -2.8772695312e+03,   -2.7545068359e+03,    8.7747497559e+02,    7.7909698486e+02,
    2.3554000854e+01,   -1.6294345703e+03,   -1.6089248047e+03,    1.4129385986e+03,    1.4018907471e+03,
    2.3556999207e+01,   -2.1420455933e+02,   -3.1790524292e+02,    1.5917349854e+03,    1.6961959229e+03,
    2.3559000015e+01,    1.1245955811e+03,    9.0425915527e+02,    1.4577862549e+03,    1.6777271729e+03,
    2.3562000275e+01,    1.9914932861e+03,    1.6998273926e+03,    9.8830059814e+02,    1.2861754150e+03,
    2.3563999176e+01,    2.3139838867e+03,    2.0145521240e+03,    2.9967477417e+02,    6.1341094971e+02,
    2.3566999435e+01,    2.1092336426e+03,    1.8807199707e+03,   -4.7116528320e+02,   -2.2597230530e+02,
    2.3569000244e+01,    1.7698884277e+03,    1.6646986084e+03,   -1.2309548340e+03,   -1.1191590576e+03,
    2.3572000504e+01,    1.7090517578e+03,    1.7509758301e+03,   -1.7084130859e+03,   -1.7696535645e+03,
    2.3573999405e+01,    1.7737933350e+03,    1.9548958740e+03,   -1.7000761719e+03,   -1.9311401367e+03,
    2.3576999664e+01,    1.4219674072e+03,    1.7059315186e+03,   -1.0047050171e+03,   -1.3563996582e+03,
    2.3579000473e+01,    7.3016131592e+02,    1.0598773193e+03,    1.3854702759e+02,   -2.5922845459e+02,
    2.3582000732e+01,    1.6857423401e+02,    4.6192776489e+02,    1.3323710938e+03,    9.8446502686e+02,
    2.3583999634e+01,   -1.9745318604e+02,   -2.8046569824e+00,    2.2316054688e+03,    2.0052363281e+03,
    2.3586999893e+01,   -6.1372937012e+02,   -5.5660913086e+02,    2.5074597168e+03,    2.4509648438e+03,
    2.3589000702e+01,   -9.9703399658e+02,   -1.0794624023e+03,    2.1117731934e+03,    2.2278991699e+03,
    2.3591999054e+01,   -8.6484069824e+02,   -1.0566523438e+03,    1.0317867432e+03,    1.2765808105e+03,
    2.3593999863e+01,   -5.3306518555e+01,   -3.0590753174e+02,   -4.2309054565e+02,   -1.1861672211e+02,
    2.3597000122e+01,    1.1254093018e+03,    8.8059509277e+02,   -1.8803659668e+03,   -1.6027456055e+03,
    2.3599000931e+01,    1.9740833740e+03,    1.7966799316e+03,   -3.0041245117e+03,   -2.8176354980e+03,
    2.3601999283e+01,    2.1124089355e+03,    2.0516396484e+03,   -3.4116030273e+03,   -3.3616840820e+03,
    2.3604000092e+01,    1.7595410156e+03,    1.8289896240e+03,   -3.0631042480e+03,   -3.1574548340e+03,
    2.3607000351e+01,    9.2742193604e+02,    1.1063787842e+03,   -1.9172015381e+03,   -2.1238027344e+03,
    2.3608999252e+01,   -3.3408590698e+02,   -8.9339561462e+01,   -2.9589715576e+02,   -5.5678826904e+02,
    2.3611999512e+01,   -1.5990501709e+03,   -1.3585906982e+03,    1.3464492188e+03,    1.1107579346e+03,
    2.3614000320e+01,   -2.3566831055e+03,   -2.1847312012e+03,    2.6189470215e+03,    2.4725183105e+03,
    2.3617000580e+01,   -2.1348305664e+03,   -2.0857033691e+03,    3.1210065918e+03,    3.1082011719e+03,
    2.3618999481e+01,   -1.1609466553e+03,   -1.2489587402e+03,    2.8962382812e+03,    3.0208349609e+03,
    2.3621999741e+01,    9.3713439941e+01,   -1.0433339691e+02,    2.0585302734e+03,    2.2871945801e+03,
    2.3624000549e+01,    1.1571110840e+03,    8.9946429443e+02,    9.9723071289e+02,    1.2792265625e+03,
    2.3627000809e+01,    1.9082668457e+03,    1.6581348877e+03,    4.5140525818e+01,    3.1303781128e+02,
    2.3628999710e+01,    2.3510073242e+03,    2.1631542969e+03,   -5.8045941162e+02,   -3.8289068604e+02,
    2.3631999969e+01,    2.2818967285e+03,    2.2056054688e+03,   -6.9719085693e+02,   -6.2044439697e+02,
    2.3634000778e+01,    1.7506220703e+03,    1.8080162354e+03,   -4.4416564941e+02,   -5.1239312744e+02,
    2.3636999130e+01,    9.4448144531e+02,    1.1263343506e+03,    8.9599060059e+01,   -1.1736031342e+02,
    2.3638999939e+01,    3.2358291626e+02,    5.9025396729e+02,    7.2034558105e+02,    4.1098690796e+02,
    2.3642000198e+01,   -3.7169055939e+01,    2.5038389587e+02,    1.3268403320e+03,    9.8228967285e+02,
    2.3643999100e+01,   -3.9294577026e+02,   -1.3985330200e+02,    1.8348255615e+03,    1.5223338623e+03,
    2.3646999359e+01,   -8.3874865723e+02,   -6.6944519043e+02,    2.1218847656e+03,    1.9082138672e+03,
    2.3649000168e+01,   -1.2976632080e+03,   -1.2349223633e+03,    2.1407683105e+03,    2.0610449219e+03,
    2.3652000427e+01,   -1.6155864258e+03,   -1.6596751709e+03,    1.7401843262e+03,    1.7994992676e+03,
    2.3653999329e+01,   -1.5574915771e+03,   -1.6899570312e+03,    9.1270306396e+02,    1.0851789551e+03,
    2.3656999588e+01,   -1.0801311035e+03,   -1.2604813232e+03,   -2.3890879822e+02,   -9.2916221619e+00,
    2.3659000397e+01,   -4.0364312744e+02,   -5.8602471924e+02,   -1.4339709473e+03,   -1.2081260986e+03,
    2.3662000656e+01,    1.7041955566e+02,    3.5915325165e+01,   -2.3489406738e+03,   -2.1886418457e+03,
    2.3663999557e+01,    2.8779748535e+02,    2.3265750122e+02,   -2.8017883301e+03,   -2.7401433105e+03,
    2.3666999817e+01,   -8.5582992554e+01,   -5.2225955963e+01,   -2.6339521484e+03,   -2.6764370117e+03,
    2.3669000626e+01,   -5.1906292725e+02,   -4.1633255005e+02,   -2.0056240234e+03,   -2.1301237793e+03,
