acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    5.3532001495e+01,    9.9191444397e+01,    8.7322944641e+01,   -9.8588409424e+01,   -1.0437927246e+02,
    5.3534999847e+01,    1.2407404327e+02,    1.2686727905e+02,   -1.1095363617e+02,   -9.9716583252e+01,
    5.3536998749e+01,    9.5806221008e+01,    1.1245877838e+02,   -7.2552734375e+01,   -4.9130859375e+01,
    5.3540000916e+01,    3.7469058990e+01,    6.3570800781e+01,    2.9094282150e+01,    5.6414485931e+01,
    5.3541999817e+01,   -9.9644680023e+00,    2.0357551575e+01,    1.5427995300e+02,    1.7954254150e+02,
    5.3544998169e+01,   -2.6933223724e+01,    2.0724093914e+00,    2.1460786438e+02,    2.3600666809e+02,
    5.3547000885e+01,   -1.3211596489e+01,    1.0335744858e+01,    1.9367869568e+02,    2.1145831299e+02,
    5.3549999237e+01,    2.9541788101e+01,    4.4125911713e+01,    1.3084429932e+02,    1.4398094177e+02,
    5.3551998138e+01,    8.4642028809e+01,    8.8861686707e+01,    8.4138038635e+01,    9.0611503601e+01,
    5.3555000305e+01,    1.2170799255e+02,    1.1614404297e+02,    4.1394309998e+01,    4.0622604370e+01,
    5.3556999207e+01,    1.2673257446e+02,    1.1357493591e+02,    1.1430919170e+00,   -6.1260371208e+00,
    5.3560001373e+01,    1.0386605072e+02,    8.7448333740e+01,   -1.6508569717e+00,   -1.3760490417e+01,
    5.3562000275e+01,    7.7710212708e+01,    6.3164093018e+01,    3.7307979584e+01,    2.3675910950e+01,
    5.3564998627e+01,    5.4781806946e+01,    4.7971309662e+01,    7.6935844421e+01,    6.7963203430e+01,
    5.3567001343e+01,    3.2186199188e+01,    3.6653129578e+01,    9.2396347046e+01,    9.2870468140e+01,
    5.3569999695e+01,    5.8662137985e+00,    2.2526670456e+01,    7.8249832153e+01,    9.0379127502e+01,
    5.3571998596e+01,   -1.9189447403e+01,    7.2535042763e+00,    5.4072425842e+01,    7.6031150818e+01,
    5.3575000763e+01,   -3.7600444794e+01,   -7.1899623871e+00,    1.7668741226e+01,    4.4576484680e+01,
    5.3576999664e+01,   -4.6192825317e+01,   -1.7951391220e+01,   -3.2566761017e+01,   -5.6998300552e+00,
    5.3580001831e+01,   -4.0585350037e+01,   -2.0560398102e+01,   -8.1758628845e+01,   -6.0287773132e+01,
    5.3582000732e+01,   -3.0008510590e+01,   -2.1718969345e+01,   -1.1488843536e+02,   -1.0271601105e+02,
    5.3584999084e+01,   -1.9648239136e+01,   -2.4314613342e+01,   -9.6769851685e+01,   -9.7320434570e+01,
    5.3587001801e+01,   -2.1016345978e+01,   -3.7190357208e+01,   -4.3771320343e+01,   -5.7631801605e+01,
    5.3590000153e+01,   -4.7838562012e+01,   -7.1941986084e+01,   -2.1184134483e+00,   -2.6349378586e+01,
    5.3591999054e+01,   -7.7113845825e+01,   -1.0491001129e+02,    4.4363246918e+01,    1.3479861259e+01,
    5.3595001221e+01,   -7.7277076721e+01,   -1.0269300079e+02,    1.1497227478e+02,    8.3276802063e+01,
    5.3597000122e+01,   -4.6550403595e+01,   -6.3889022827e+01,    1.5563488770e+02,    1.3108425903e+02,
    5.3599998474e+01,    1.7894996643e+01,    1.3012185097e+01,    1.4248580933e+02,    1.3292453003e+02,
    5.3602001190e+01,    9.8206970215e+01,    1.0655487823e+02,    9.1714736938e+01,    1.0010726929e+02,
    5.3604999542e+01,    1.7557389832e+02,    1.9380097961e+02,    4.3895298004e+01,    6.6688446045e+01,
    5.3606998444e+01,    2.1858483887e+02,    2.4052732849e+02,    4.4249730110e+00,    3.3903453827e+01,
    5.3610000610e+01,    2.0194290161e+02,    2.1975527954e+02,   -2.4313573837e+01,    1.4437708855e+00,
    5.3611999512e+01,    1.4133920288e+02,    1.4955929565e+02,   -2.3409276962e+01,   -9.6648159027e+00,
    5.3615001678e+01,    6.3726207733e+01,    5.9620716095e+01,    1.6159317017e+01,    1.2931094170e+01,
    5.3617000580e+01,   -1.0572698116e+00,   -1.6948581696e+01,    7.3396408081e+01,    5.3487262726e+01,
    5.3619998932e+01,   -4.3587005615e+01,   -6.7788101196e+01,    9.5152542114e+01,    6.4382408142e+01,
    5.3622001648e+01,   -6.0685306549e+01,   -8.8132080078e+01,    6.3522598267e+01,    3.0135383606e+01,
    5.3625000000e+01,   -3.9636257172e+01,   -6.4023742676e+01,    1.7604555130e+01,   -1.0196521759e+01,
    5.3626998901e+01,    1.8641085923e-01,   -1.6474245071e+01,   -1.8270286560e+01,   -3.5671073914e+01,
    5.3630001068e+01,    2.8718889236e+01,    2.2842586517e+01,   -5.7168193817e+01,   -6.1425540924e+01,
    5.3631999969e+01,    2.7380258560e+01,    3.2526416779e+01,   -9.9845100403e+01,   -9.1555992126e+01,
    5.3634998322e+01,   -8.2373790741e+00,    5.7346315384e+00,   -1.2377896881e+02,   -1.0694511414e+02,
    5.3637001038e+01,   -6.1032901764e+01,   -4.1880245209e+01,   -1.3661901855e+02,   -1.1562461853e+02,
    5.3639999390e+01,   -1.1054886627e+02,   -9.1275421143e+01,   -1.6495922852e+02,   -1.4357614136e+02,
    5.3641998291e+01,   -1.4265924072e+02,   -1.2712827301e+02,   -2.1858711243e+02,   -1.9863088989e+02,
    5.3645000458e+01,   -1.5502694702e+02,   -1.4570533752e+02,   -2.8236859131e+02,   -2.6515634155e+02,
    5.3646999359e+01,   -1.5600004578e+02,   -1.5276429749e+02,   -3.2782089233e+02,   -3.1400109863e+02,
    5.3650001526e+01,   -1.4662582397e+02,   -1.4858030701e+02,   -3.1800881958e+02,   -3.0944250488e+02,
    5.3652000427e+01,   -1.4033708191e+02,   -1.4697032166e+02,   -2.8381958008e+02,   -2.8187512207e+02,
    5.3654998779e+01,   -1.4336132812e+02,   -1.5299343872e+02,   -2.5418095398e+02,   -2.5801419067e+02,
    5.3657001495e+01,   -1.4390879822e+02,   -1.5355894470e+02,   -2.1478605652e+02,   -2.2212100220e+02,
    5.3659999847e+01,   -1.3181539917e+02,   -1.3727308655e+02,   -1.6013562012e+02,   -1.6698214722e+02,
    5.3661998749e+01,   -1.0895297241e+02,   -1.0785597229e+02,   -9.0202323914e+01,   -9.4105941772e+01,
    5.3665000916e+01,   -9.0619117737e+01,   -8.3335090637e+01,   -2.0333177567e+01,   -2.1062526703e+01,
    5.3666999817e+01,   -9.2941207886e+01,   -8.2310615540e+01,    4.0296964645e+00,    5.7252135277e+00,
    5.3669998169e+01,   -1.1074811554e+02,   -1.0195394135e+02,   -1.8759271622e+01,   -1.7302865982e+01,
    5.3672000885e+01,   -1.2511117554e+02,   -1.2270337677e+02,   -3.0804756165e+01,   -3.3758075714e+01,
    5.3674999237e+01,   -1.1333460236e+02,   -1.2035939789e+02,    2.4507450104e+01,    1.2562412262e+01,
    5.3676998138e+01,   -7.3458450317e+01,   -8.9960578918e+01,    1.2659165192e+02,    1.0460947418e+02,
    5.3680000305e+01,   -3.0130615234e+00,   -2.6215562820e+01,    2.4166809082e+02,    2.1260658264e+02,
    5.3681999207e+01,    9.7257995605e+01,    7.1362770081e+01,    3.5465341187e+02,    3.2316336060e+02,
    5.3685001373e+01,    2.0127607727e+02,    1.7803613281e+02,    4.1673571777e+02,    3.8975366211e+02,
    5.3687000275e+01,    2.7501324463e+02,    2.5899453735e+02,    4.0727108765e+02,    3.9067675781e+02,
    5.3689998627e+01,    2.8904266357e+02,    2.8374996948e+02,    3.1024249268e+02,    3.0852630615e+02,
    5.3692001343e+01,    2.4715312195e+02,    2.5355487061e+02,    1.5525199890e+02,    1.6951309204e+02,
    5.3694999695e+01,    1.5757260132e+02,    1.7400508118e+02,   -4.8628206253e+00,    2.2018541336e+01,
    5.3696998596e+01,    3.8367553711e+01,    6.1061565399e+01,   -1.3420806885e+02,   -1.0094242859e+02,
    5.3700000763e+01,   -1.0201202393e+02,   -7.8391670227e+01,   -2.3181257629e+02,   -1.9970785522e+02,
    5.3701999664e+01,   -2.3566645813e+02,   -2.1516331482e+02,   -2.9403366089e+02,   -2.6854083252e+02,
    5.3705001831e+01,   -3.3476049805e+02,   -3.1970578003e+02,   -3.2452661133e+02,   -3.0832708740e+02,
    5.3707000732e+01,   -3.8210742188e+02,   -3.7200668335e+02,   -3.2595788574e+02,   -3.1818176270e+02,
    5.3709999084e+01,   -3.6953955078e+02,   -3.6215499878e+02,   -3.1648419189e+02,   -3.1339550781e+02,
    5.3712001801e+01,   -3.1566378784e+02,   -3.0875784302e+02,   -2.9950143433e+02,   -2.9770086670e+02,
    5.3715000153e+01,   -2.2192553711e+02,   -2.1345071411e+02,   -2.2593449402e+02,   -2.2407914734e+02,
    5.3716999054e+01,   -1.0676435852e+02,   -9.5989799500e+01,   -8.4787284851e+01,   -8.3684577942e+01,
    5.3720001221e+01,    6.5187306404e+00,    1.8618083954e+01,    7.9332870483e+01,    7.8766464233e+01,
    5.3722000122e+01,    1.0708496094e+02,    1.1824599457e+02,    2.1134892273e+02,    2.0904292297e+02,
    5.3724998474e+01,    1.8795075989e+02,    1.9507461548e+02,    2.8060229492e+02,    2.7691278076e+02,
    5.3727001190e+01,    2.4992559814e+02,    2.5048587036e+02,    2.9614663696e+02,    2.9118179321e+02,
    5.3729999542e+01,    3.0094952393e+02,    2.9221612549e+02,    2.8928567505e+02,    2.8145230103e+02,
    5.3731998444e+01,    3.4817642212e+02,    3.2822970581e+02,    2.9369094849e+02,    2.8029397583e+02,
    5.3735000610e+01,    3.7402096558e+02,    3.4278695679e+02,    3.0571752930e+02,    2.8458105469e+02,
    5.3736999512e+01,    3.7499319458e+02,    3.3511209106e+02,    3.3394540405e+02,    3.0464157104e+02,
    5.3740001678e+01,    3.5587255859e+02,    3.1362615967e+02,    3.6280438232e+02,    3.2891723633e+02,
    5.3742000580e+01,    3.3743124390e+02,    3.0043762207e+02,    3.9231555176e+02,    3.5986285400e+02,
    5.3744998932e+01,    3.4375802612e+02,    3.2048770142e+02,    4.8031948853e+02,    4.5477587891e+02,
    5.3747001648e+01,    3.7973855591e+02,    3.7553790283e+02,    6.2900384521e+02,    6.1364392090e+02,
    5.3750000000e+01,    4.5452575684e+02,    4.7047647095e+02,    8.4936578369e+02,    8.4393395996e+02,
    5.3751998901e+01,    5.6725946045e+02,    5.9924151611e+02,    1.1667872314e+03,    1.1654230957e+03,
    5.3755001068e+01,    6.4323596191e+02,    6.8364111328e+02,    1.3821072998e+03,    1.3821514893e+03,
    5.3756999969e+01,    4.6058755493e+02,    5.0169830322e+02,    8.6831054688e+02,    8.8604882812e+02,
    5.3759998322e+01,   -6.6166824341e+01,   -3.2946105957e+01,   -6.1592315674e+02,   -5.5776770020e+02,
    5.3762001038e+01,   -5.0748791504e+02,   -4.8843905640e+02,   -1.8567145996e+03,   -1.7708999023e+03,
    5.3764999390e+01,   -4.9916641235e+02,   -4.9821997070e+02,   -1.8038542480e+03,   -1.7340935059e+03,
    5.3766998291e+01,   -2.7941610718e+02,   -2.9327758789e+02,   -1.1137668457e+03,   -1.0781928711e+03,
    5.3770000458e+01,   -2.1504339600e+02,   -2.3284960938e+02,   -7.3164184570e+02,   -7.1504656982e+02,
    5.3771999359e+01,   -3.8940664673e+02,   -3.9991308594e+02,   -7.9240087891e+02,   -7.7678265381e+02,
    5.3775001526e+01,   -7.0005645752e+02,   -6.9358099365e+02,   -9.4838262939e+02,   -9.2880664062e+02,
    5.3777000427e+01,   -9.6825909424e+02,   -9.4337554932e+02,   -8.2241168213e+02,   -8.1013739014e+02,
    5.3779998779e+01,   -1.0726881104e+03,   -1.0354934082e+03,   -3.2809619141e+02,   -3.3893060303e+02,
    5.3782001495e+01,   -1.0266030273e+03,   -9.8523083496e+02,    1.3161106873e+02,    9.9316406250e+01,
    5.3784999847e+01,   -8.0494982910e+02,   -7.7001855469e+02,    2.3258094788e+02,    1.9574411011e+02,
    5.3786998749e+01,   -4.1002056885e+02,   -3.8867498779e+02,    6.1479660034e+01,    3.6882869720e+01,
    5.3790000916e+01,    9.0799156189e+01,    9.2521652222e+01,   -1.5009548950e+02,   -1.5715722656e+02,
    5.3791999817e+01,    4.8706939697e+02,    4.6028366089e+02,   -2.3470137024e+02,   -2.3948219299e+02,
    5.3794998169e+01,    6.4092181396e+02,    5.7557037354e+02,   -1.2140245056e+02,   -1.5075097656e+02,
    5.3797000885e+01,    6.2182519531e+02,    5.1968035889e+02,    8.3178833008e+01,    1.9116085052e+01,
    5.3799999237e+01,    5.5599176025e+02,    4.3719903564e+02,    3.2902764893e+02,    2.4287924194e+02,
    5.3801998138e+01,    5.4390234375e+02,    4.3711434937e+02,    5.4529669189e+02,    4.6411575317e+02,
    5.3805000305e+01,    6.0905126953e+02,    5.4599224854e+02,    7.0101214600e+02,    6.5594378662e+02,
    5.3806999207e+01,    6.7785424805e+02,    6.7272814941e+02,    7.9539660645e+02,    7.9879626465e+02,
    5.3810001373e+01,    6.2710864258e+02,    6.7583227539e+02,    7.1114257812e+02,    7.5898071289e+02,
    5.3812000275e+01,    3.7726898193e+02,    4.6038940430e+02,    4.6013314819e+02,    5.3223242188e+02,
    5.3814998627e+01,   -6.6870819092e+01,    1.9063142776e+01,    1.7635285950e+02,    2.3748171997e+02,
    5.3817001343e+01,   -5.3048980713e+02,   -4.6624899292e+02,   -4.4466583252e+01,   -1.8175382614e+01,
    5.3819999695e+01,   -7.9229962158e+02,   -7.6394818115e+02,   -1.4581851196e+02,   -1.6015693665e+02,
    5.3821998596e+01,   -7.2946057129e+02,   -7.3480780029e+02,   -1.1706527710e+02,   -1.5822076416e+02,
    5.3825000763e+01,   -3.0217193604e+02,   -3.2774121094e+02,    5.6763019562e+01,    1.3589915276e+01,
    5.3826999664e+01,    2.5154408264e+02,    2.2051870728e+02,    2.2615043640e+02,    2.0157180786e+02,
    5.3830001831e+01,    6.2540374756e+02,    6.0288616943e+02,    1.9272290039e+02,    2.0068260193e+02,
    5.3832000732e+01,    6.6014807129e+02,    6.5284002686e+02,   -1.4458517075e+01,    2.3672521591e+01,
    5.3834999084e+01,    3.2867904663e+02,    3.3757476807e+02,   -2.5835391235e+02,   -2.0639505005e+02,
    5.3837001801e+01,   -1.7642160034e+02,   -1.5466558838e+02,   -4.5152615356e+02,   -4.0158465576e+02,
    5.3840000153e+01,   -6.4901220703e+02,   -6.2061187744e+02,   -5.5649627686e+02,   -5.1971881104e+02,
    5.3841999054e+01,   -8.8483770752e+02,   -8.5498474121e+02,   -5.1823028564e+02,   -4.9717266846e+02,
    5.3845001221e+01,   -7.5620159912e+02,   -7.2857373047e+02,   -3.1266259766e+02,   -3.0287063599e+02,
    5.3847000122e+01,   -3.7677743530e+02,   -3.5156787109e+02,   -5.2906066895e+01,   -4.5291049957e+01,
    5.3849998474e+01,    9.7510826111e+01,    1.2133145905e+02,    1.7275457764e+02,    1.8658094788e+02,
    5.3852001190e+01,    4.7472436523e+02,    4.9770135498e+02,    3.0763983154e+02,    3.2979165649e+02,
    5.3854999542e+01,    6.2168878174e+02,    6.4379504395e+02,    2.8738916016e+02,    3.1636886597e+02,
    5.3856998444e+01,    5.6040753174e+02,    5.8034106445e+02,    1.7097291565e+02,    2.0145921326e+02,
    5.3860000610e+01,    3.4755899048e+02,    3.6207318115e+02,    3.4193527222e+01,    5.7262874603e+01,
    5.3861999512e+01,    1.0506634521e+02,    1.0999918365e+02,   -6.6122344971e+01,   -5.8067817688e+01,
    5.3865001678e+01,   -8.5800392151e+01,   -9.4883110046e+01,   -7.4724006653e+01,   -8.8707527161e+01,
    5.3867000580e+01,   -1.9919099426e+02,   -2.2402188110e+02,    1.3576568604e+01,   -2.5556560516e+01,
    5.3869998932e+01,   -2.1981399536e+02,   -2.5854547119e+02,    1.9052249146e+02,    1.2819836426e+02,
    5.3872001648e+01,   -1.7659062195e+02,   -2.2448982239e+02,    3.8217346191e+02,    3.0406179810e+02,
    5.3875000000e+01,   -7.4871551514e+01,   -1.2400963593e+02,    5.2984588623e+02,    4.4942257690e+02,
    5.3876998901e+01,    7.5366004944e+01,    3.3559597015e+01,    6.0617913818e+02,    5.3829205322e+02,
    5.3880001068e+01,    2.6975360107e+02,    2.4462586975e+02,    5.8021197510e+02,    5.4158361816e+02,
    5.3881999969e+01,    4.8266119385e+02,    4.7960903931e+02,    4.7764379883e+02,    4.7826184082e+02,
    5.3884998322e+01,    6.6573120117e+02,    6.8607440186e+02,    3.2355136108e+02,    3.6556323242e+02,
    5.3887001038e+01,    7.6021142578e+02,    8.0030895996e+02,    1.6365339661e+02,    2.3916983032e+02,
    5.3889999390e+01,    6.8768475342e+02,    7.3765319824e+02,    1.8741329193e+01,    1.0876901245e+02,
    5.3891998291e+01,    4.3983987427e+02,    4.8704910278e+02,   -1.1038323975e+02,   -2.8051204681e+01,
    5.3895000458e+01,    4.0980167389e+01,    7.0312156677e+01,   -2.0532781982e+02,   -1.5546981812e+02,
    5.3896999359e+01,   -3.9112063599e+02,   -3.8913302612e+02,   -2.4338360596e+02,   -2.4084536743e+02,
    5.3900001526e+01,   -7.4416345215e+02,   -7.7174554443e+02,   -2.4521479797e+02,   -2.9174716187e+02,
    5.3902000427e+01,   -9.3847290039e+02,   -9.8942633057e+02,   -2.5388964844e+02,   -3.3683062744e+02,
    5.3904998779e+01,   -8.9123474121e+02,   -9.5134851074e+02,   -2.8129418945e+02,   -3.7522164917e+02,
    5.3907001495e+01,   -6.3656195068e+02,   -6.9010125732e+02,   -3.1675820923e+02,   -3.9592233276e+02,
    5.3909999847e+01,   -2.5092379761e+02,   -2.8139172363e+02,   -3.4884808350e+02,   -3.8953170776e+02,
    5.3911998749e+01,    1.1110059357e+02,    1.1302406311e+02,   -3.9599801636e+02,   -3.8706326294e+02,
    5.3915000916e+01,    3.3192858887e+02,    3.6798849487e+02,   -4.2946359253e+02,   -3.7315710449e+02,
    5.3916999817e+01,    3.7715017700e+02,    4.4108282471e+02,   -4.2904611206e+02,   -3.3862536621e+02,
    5.3919998169e+01,    2.4233398438e+02,    3.2053134155e+02,   -4.0857336426e+02,   -3.0483465576e+02,
    5.3922000885e+01,    1.7316770554e+01,    9.4833869934e+01,   -4.1041647339e+02,   -3.1105062866e+02,
    5.3924999237e+01,   -2.0944618225e+02,   -1.5018371582e+02,   -4.3904766846e+02,   -3.6175765991e+02,
    5.3926998138e+01,   -3.6584808350e+02,   -3.3762536621e+02,   -4.5920187378e+02,   -4.1627026367e+02,
    5.3930000305e+01,   -4.0810028076e+02,   -4.1963119507e+02,   -4.2670593262e+02,   -4.2740667725e+02,
    5.3931999207e+01,   -3.5603244019e+02,   -4.0900094604e+02,   -2.9555142212e+02,   -3.4463684082e+02,
    5.3935001373e+01,   -2.4370130920e+02,   -3.3104977417e+02,   -9.7482650757e+01,   -1.9064579773e+02,
    5.3937000275e+01,   -1.1264839172e+02,   -2.1980870056e+02,    1.1052941895e+02,   -1.2759232521e+01,
    5.3939998627e+01,    2.5439809799e+01,   -7.8465034485e+01,    3.0892758179e+02,    1.7973757935e+02,
    5.3942001343e+01,    1.7045556641e+02,    9.1046119690e+01,    4.6866247559e+02,    3.5857470703e+02,
    5.3944999695e+01,    3.0860662842e+02,    2.7228457642e+02,    5.0181640625e+02,    4.3806475830e+02,
    5.3946998596e+01,    4.2082992554e+02,    4.3455154419e+02,    3.9616952515e+02,    3.9427679443e+02,
    5.3950000763e+01,    4.6928640747e+02,    5.2743896484e+02,    1.8257783508e+02,    2.4283770752e+02,
    5.3951999664e+01,    4.2883871460e+02,    5.1453643799e+02,   -4.1182567596e+01,    6.3504726410e+01,
    5.3955001831e+01,    2.7244659424e+02,    3.5750161743e+02,   -1.7874177551e+02,   -6.5425155640e+01,
    5.3957000732e+01,    2.6439466476e+01,    8.5556053162e+01,   -2.0202731323e+02,   -1.1503850555e+02,
    5.3959999084e+01,   -2.5959469604e+02,   -2.4647842407e+02,   -1.1726496887e+02,   -8.6016517639e+01,
    5.3962001801e+01,   -4.8855441284e+02,   -5.2598742676e+02,    4.4090957642e+01,    1.0294385910e+01,
    5.3965000153e+01,   -5.6821307373e+02,   -6.4526379395e+02,    2.4089541626e+02,    1.5298390198e+02,
    5.3966999054e+01,   -4.9001522827e+02,   -5.8614837646e+02,    4.0661724854e+02,    2.8960565186e+02,
    5.3970001221e+01,   -2.7196545410e+02,   -3.5903939819e+02,    4.9656484985e+02,    3.8546484375e+02,
    5.3972000122e+01,    2.4954693317e+00,   -5.3185585022e+01,    5.1954138184e+02,    4.4184909058e+02,
    5.3974998474e+01,    2.4559370422e+02,    2.3765353394e+02,    4.7193499756e+02,    4.4775869751e+02,
    5.3977001190e+01,    3.8788647461e+02,    4.3091519165e+02,    3.7678070068e+02,    4.1033294678e+02,
    5.3979999542e+01,    4.0036834717e+02,    4.8490463257e+02,    2.9312918091e+02,    3.7310366821e+02,
    5.3981998444e+01,    2.9321371460e+02,    4.0082632446e+02,    1.4355769348e+02,    2.5271447754e+02,
    5.3985000610e+01,    5.5927604675e+01,    1.6035585022e+02,   -2.3399195862e+02,   -1.1486192322e+02,
    5.3986999512e+01,   -1.9416430664e+02,   -1.1296361542e+02,   -6.6357489014e+02,   -5.5263153076e+02,
    5.3990001678e+01,   -2.9009930420e+02,   -2.4471823120e+02,   -8.0776080322e+02,   -7.2618334961e+02,
    5.3992000580e+01,   -1.9559109497e+02,   -1.8675813293e+02,   -5.7903131104e+02,   -5.3978784180e+02,
