acc                                                         
time,z_acceleration @ 7661001,z_acceleration @ 7661002,z_acceleration @ 7661003,z_acceleration @ 7661004,
    4.5064998627e+01,    4.7619342041e+02,    5.4133612061e+02,    1.9577222900e+03,    1.9270898438e+03,
    4.5067001343e+01,    2.6031511230e+03,    2.5494685059e+03,    2.1232749939e+02,    2.4445524597e+02,
    4.5069999695e+01,    5.0880678711e+03,    4.9258500977e+03,   -1.7387080078e+03,   -1.6576706543e+03,
    4.5071998596e+01,    6.5954448242e+03,    6.3752392578e+03,   -3.2312924805e+03,   -3.1270080566e+03,
    4.5075000763e+01,    6.0873989258e+03,    5.8926982422e+03,   -3.7262163086e+03,   -3.6369560547e+03,
    4.5076999664e+01,    4.2764555664e+03,    4.1653925781e+03,   -3.3483125000e+03,   -3.3035512695e+03,
    4.5080001831e+01,    2.2550034180e+03,    2.2490012207e+03,   -2.3994240723e+03,   -2.4165417480e+03,
    4.5082000732e+01,    5.9069940186e+02,    6.7875946045e+02,   -1.3224664307e+03,   -1.4019647217e+03,
    4.5084999084e+01,   -5.9826458740e+02,   -4.4698272705e+02,   -3.7332827759e+02,   -5.0197283936e+02,
    4.5087001801e+01,   -9.7494097900e+02,   -8.0378234863e+02,    2.2768371582e+02,    7.1285751343e+01,
    4.5090000153e+01,   -1.3837718201e+02,   -5.4026656151e+00,    2.9714038086e+02,    1.4608702087e+02,
    4.5091999054e+01,    1.4286353760e+03,    1.4824786377e+03,    3.0092962265e+01,   -8.3176116943e+01,
    4.5095001221e+01,    3.0178125000e+03,    2.9731108398e+03,   -2.9540359497e+02,   -3.3884307861e+02,
    4.5097000122e+01,    4.0164392090e+03,    3.8820541992e+03,   -3.9783734131e+02,   -3.5502047729e+02,
    4.5099998474e+01,    4.1042924805e+03,    3.9116489258e+03,   -8.0454879761e+01,    4.7863391876e+01,
    4.5102001190e+01,    3.3496804199e+03,    3.1393706055e+03,    5.4804730225e+02,    7.4067956543e+02,
    4.5104999542e+01,    1.7650635986e+03,    1.5918974609e+03,    1.3244865723e+03,    1.5323903809e+03,
    4.5106998444e+01,   -4.6802078247e+01,   -1.4256088257e+02,    1.9941126709e+03,    2.1625366211e+03,
    4.5110000610e+01,   -1.3748937988e+03,   -1.3747231445e+03,    2.2757434082e+03,    2.3516640625e+03,
    4.5111999512e+01,   -1.9979544678e+03,   -1.9103055420e+03,    2.0935400391e+03,    2.0529506836e+03,
    4.5115001678e+01,   -1.8049020996e+03,   -1.6626574707e+03,    1.4379554443e+03,    1.2875955811e+03,
    4.5117000580e+01,   -9.9061987305e+02,   -8.3651306152e+02,    6.1651068115e+02,    3.9259558105e+02,
    4.5119998932e+01,    8.5616867065e+01,    2.0535116577e+02,   -3.0695240498e+00,   -2.3791674805e+02,
    4.5122001648e+01,    8.3785028076e+02,    8.9970660400e+02,   -1.4909963989e+02,   -3.3892254639e+02,
    4.5125000000e+01,    6.3718859863e+02,    6.4276074219e+02,    3.6401541138e+02,    2.6404403687e+02,
    4.5126998901e+01,   -5.1953997803e+02,   -5.5089776611e+02,    1.3023656006e+03,    1.3070821533e+03,
    4.5130001068e+01,   -2.2845913086e+03,   -2.3286740723e+03,    2.3599509277e+03,    2.4611596680e+03,
    4.5131999969e+01,   -3.9480102539e+03,   -3.9898349609e+03,    3.1312006836e+03,    3.3026057129e+03,
    4.5134998322e+01,   -4.7654267578e+03,   -4.7965971680e+03,    3.1856328125e+03,    3.3792631836e+03,
    4.5137001038e+01,   -4.4733461914e+03,   -4.4913076172e+03,    2.4723088379e+03,    2.6387902832e+03,
    4.5139999390e+01,   -3.2215378418e+03,   -3.2227062988e+03,    1.1256190186e+03,    1.2186141357e+03,
    4.5141998291e+01,   -1.6277479248e+03,   -1.6111043701e+03,   -3.7905084229e+02,   -3.7662548828e+02,
    4.5145000458e+01,   -1.0294021606e+02,   -7.5802307129e+01,   -1.6197246094e+03,   -1.6926938477e+03,
    4.5146999359e+01,    7.1433477783e+02,    7.4431109619e+02,   -2.2934006348e+03,   -2.4023552246e+03,
    4.5150001526e+01,   -1.5706198692e+01,    1.6376302719e+01,   -2.1788051758e+03,   -2.2683688965e+03,
    4.5152000427e+01,   -1.9338072510e+03,   -1.8989859619e+03,   -1.5233568115e+03,   -1.5536983643e+03,
    4.5154998779e+01,   -4.0769235840e+03,   -4.0469467773e+03,   -6.5548669434e+02,   -6.0540808105e+02,
    4.5157001495e+01,   -5.4543916016e+03,   -5.4402441406e+03,    4.7475574493e+01,    1.7119177246e+02,
    4.5159999847e+01,   -5.3758515625e+03,   -5.3876450195e+03,    3.2301007080e+02,    4.8926544189e+02,
    4.5161998749e+01,   -4.0899638672e+03,   -4.1285410156e+03,    1.8356924438e+02,    3.5463107300e+02,
    4.5165000916e+01,   -1.8944273682e+03,   -1.9527749023e+03,   -3.8482189941e+02,   -2.4917488098e+02,
    4.5166999817e+01,    5.4242346191e+02,    4.7448867798e+02,   -1.2554200439e+03,   -1.1785963135e+03,
    4.5169998169e+01,    2.4436228027e+03,    2.3840087891e+03,   -2.1741237793e+03,   -2.1647314453e+03,
    4.5172000885e+01,    3.1172661133e+03,    3.0884138184e+03,   -2.7984787598e+03,   -2.8497121582e+03,
    4.5174999237e+01,    2.3654782715e+03,    2.3856865234e+03,   -2.8427485352e+03,   -2.9342873535e+03,
    4.5176998138e+01,    1.1313059082e+03,    1.1962846680e+03,   -2.2634755859e+03,   -2.3688684082e+03,
    4.5180000305e+01,    1.4918330383e+02,    2.3587094116e+02,   -1.0063484497e+03,   -1.0938352051e+03,
    4.5181999207e+01,   -4.2307550049e+02,   -3.3746130371e+02,    5.9966082764e+02,    5.5058026123e+02,
    4.5185001373e+01,   -4.7888327026e+02,   -4.1679324341e+02,    2.0529357910e+03,    2.0507763672e+03,
    4.5187000275e+01,    1.5906550598e+02,    1.8030821228e+02,    2.8024741211e+03,    2.8395427246e+03,
    4.5189998627e+01,    1.7196424561e+03,    1.6869168701e+03,    2.3826625977e+03,    2.4374128418e+03,
    4.5192001343e+01,    3.6975195312e+03,    3.6143103027e+03,    1.0085297852e+03,    1.0564387207e+03,
    4.5194999695e+01,    5.1926796875e+03,    5.0865288086e+03,   -7.6338885498e+02,   -7.4641796875e+02,
    4.5196998596e+01,    5.6967304688e+03,    5.6026220703e+03,   -2.0501188965e+03,   -2.0739213867e+03,
    4.5200000763e+01,    5.3355356445e+03,    5.2840761719e+03,   -2.2618510742e+03,   -2.3253110352e+03,
    4.5201999664e+01,    4.5177265625e+03,    4.5217592773e+03,   -1.4703940430e+03,   -1.5635444336e+03,
    4.5205001831e+01,    3.1187856445e+03,    3.1819265137e+03,    1.3875160217e+02,    3.2442554474e+01,
    4.5207000732e+01,    1.4321270752e+03,    1.5446873779e+03,    1.8990913086e+03,    1.7931868896e+03,
    4.5209999084e+01,    2.9138787842e+02,    4.1731542969e+02,    3.0812829590e+03,    2.9912683105e+03,
    4.5212001801e+01,    2.6745196533e+02,    3.5893252563e+02,    3.2999362793e+03,    3.2408740234e+03,
    4.5215000153e+01,    1.3003925781e+03,    1.3132025146e+03,    2.4984895020e+03,    2.4844401855e+03,
    4.5216999054e+01,    2.6278305664e+03,    2.5476967773e+03,    1.2737757568e+03,    1.3114031982e+03,
    4.5220001221e+01,    3.6993415527e+03,    3.5395192871e+03,    1.6748217773e+02,    2.5405345154e+02,
    4.5222000122e+01,    4.3574824219e+03,    4.1500654297e+03,   -4.6830834961e+02,   -3.4833963013e+02,
    4.5224998474e+01,    4.4168984375e+03,    4.2125415039e+03,   -4.4930596924e+02,   -3.2640380859e+02,
    4.5227001190e+01,    3.6506606445e+03,    3.4966286621e+03,    1.4002254486e+01,    1.1143870544e+02,
    4.5229999542e+01,    2.0195639648e+03,    1.9522924805e+03,    7.0845074463e+02,    7.5891137695e+02,
    4.5231998444e+01,    4.3638436890e+02,    4.5798312378e+02,    1.3316660156e+03,    1.3278004150e+03,
    4.5235000610e+01,   -3.8863357544e+02,   -3.0260031128e+02,    1.7183195801e+03,    1.6639803467e+03,
    4.5236999512e+01,   -4.7257431030e+02,   -3.5526855469e+02,    1.9182401123e+03,    1.8287695312e+03,
    4.5240001678e+01,    1.2023838043e+02,    2.2763392639e+02,    1.9638488770e+03,    1.8673444824e+03,
    4.5242000580e+01,    8.0333135986e+02,    8.7405010986e+02,    1.9686168213e+03,    1.8934582520e+03,
    4.5244998932e+01,    8.7278424072e+02,    8.9627569580e+02,    2.0050126953e+03,    1.9787143555e+03,
    4.5247001648e+01,    3.8849951172e+02,    3.6652786255e+02,    1.9847565918e+03,    2.0194047852e+03,
    4.5250000000e+01,   -4.0437112427e+02,   -4.6130035400e+02,    1.7608442383e+03,    1.8516983643e+03,
    4.5251998901e+01,   -1.5120955811e+03,   -1.5826077881e+03,    1.3624746094e+03,    1.4896457520e+03,
    4.5255001068e+01,   -2.8494345703e+03,   -2.9034428711e+03,    8.4564038086e+02,    9.7466058350e+02,
    4.5256999969e+01,   -3.8445737305e+03,   -3.8647851562e+03,    2.6661102295e+02,    3.6556149292e+02,
    4.5259998322e+01,   -4.0515488281e+03,   -4.0322846680e+03,   -3.4237649536e+02,   -3.0121499634e+02,
    4.5262001038e+01,   -3.7331418457e+03,   -3.6755966797e+03,   -8.9037646484e+02,   -9.1844671631e+02,
    4.5264999390e+01,   -3.3933154297e+03,   -3.3034768066e+03,   -1.2004105225e+03,   -1.2885169678e+03,
    4.5266998291e+01,   -3.4319543457e+03,   -3.3215751953e+03,   -1.2210568848e+03,   -1.3413957520e+03,
    4.5270000458e+01,   -4.0059843750e+03,   -3.8919733887e+03,   -9.7224011230e+02,   -1.0858483887e+03,
    4.5271999359e+01,   -4.8785156250e+03,   -4.7755615234e+03,   -5.9244708252e+02,   -6.7027929688e+02,
    4.5275001526e+01,   -5.4656347656e+03,   -5.3946674805e+03,   -2.7100427246e+02,   -2.9116537476e+02,
    4.5277000427e+01,   -5.6102958984e+03,   -5.5857846680e+03,   -1.6781484985e+02,   -1.2311595917e+02,
    4.5279998779e+01,   -5.4864833984e+03,   -5.5096347656e+03,   -3.7921948242e+02,   -2.7770526123e+02,
    4.5282001495e+01,   -5.1345532227e+03,   -5.1961894531e+03,   -8.8384637451e+02,   -7.4604589844e+02,
    4.5284999847e+01,   -4.0834655762e+03,   -4.1731064453e+03,   -1.7196406250e+03,   -1.5775638428e+03,
    4.5286998749e+01,   -2.3775053711e+03,   -2.4833479004e+03,   -2.7147734375e+03,   -2.5976086426e+03,
    4.5290000916e+01,   -7.7668890381e+02,   -8.7216333008e+02,   -3.5161330566e+03,   -3.4493994141e+03,
    4.5291999817e+01,    5.7173585892e+00,   -4.9622730255e+01,   -3.8316083984e+03,   -3.8259482422e+03,
    4.5294998169e+01,   -3.4397811890e+02,   -3.3358129883e+02,   -3.4316369629e+03,   -3.4836408691e+03,
    4.5297000885e+01,   -1.0966340332e+03,   -1.0214775391e+03,   -2.4390432129e+03,   -2.5311655273e+03,
    4.5299999237e+01,   -1.5896541748e+03,   -1.4756158447e+03,   -1.1017524414e+03,   -1.2051092529e+03,
    4.5301998138e+01,   -1.7693543701e+03,   -1.6459184570e+03,    9.1274139404e+01,    7.3465448618e-01,
    4.5305000305e+01,   -1.3981578369e+03,   -1.3016425781e+03,    6.4182189941e+02,    5.8403216553e+02,
    4.5306999207e+01,   -1.1763294220e+02,   -8.1162460327e+01,    4.0744619751e+02,    3.9141696167e+02,
    4.5310001373e+01,    2.0346944580e+03,    1.9915895996e+03,   -5.0189025879e+02,   -4.7870550537e+02,
    4.5312000275e+01,    4.1196538086e+03,    4.0113395996e+03,   -1.5221470947e+03,   -1.4745378418e+03,
    4.5314998627e+01,    5.1643945312e+03,    5.0353120117e+03,   -2.1732612305e+03,   -2.1246674805e+03,
    4.5317001343e+01,    4.9855341797e+03,    4.8780917969e+03,   -2.3332966309e+03,   -2.3005141602e+03,
    4.5319999695e+01,    4.0090693359e+03,    3.9518593750e+03,   -2.0494238281e+03,   -2.0441329346e+03,
    4.5321998596e+01,    3.2841206055e+03,    3.2789897461e+03,   -1.5806396484e+03,   -1.6100572510e+03,
    4.5325000763e+01,    3.0513444824e+03,    3.0926623535e+03,   -1.0020774536e+03,   -1.0737810059e+03,
    4.5326999664e+01,    2.8104645996e+03,    2.8948906250e+03,   -3.0863430786e+02,   -4.2330853271e+02,
    4.5330001831e+01,    2.3381225586e+03,    2.4538981934e+03,    4.1631326294e+02,    2.7176660156e+02,
    4.5332000732e+01,    1.8776990967e+03,    2.0011516113e+03,    9.5613677979e+02,    8.0458569336e+02,
    4.5334999084e+01,    1.8105745850e+03,    1.9031743164e+03,    1.0807387695e+03,    9.5534643555e+02,
    4.5337001801e+01,    2.2049960938e+03,    2.2366738281e+03,    8.1027410889e+02,    7.3569586182e+02,
    4.5340000153e+01,    2.7305422363e+03,    2.6935012207e+03,    3.0181591797e+02,    2.8663446045e+02,
    4.5341999054e+01,    2.8383120117e+03,    2.7549218750e+03,   -1.2739515686e+02,   -9.6546379089e+01,
    4.5345001221e+01,    2.3738244629e+03,    2.2821843262e+03,   -2.5816305542e+02,   -2.0834193420e+02,
    4.5347000122e+01,    1.7890133057e+03,    1.7113050537e+03,   -1.2603325653e+02,   -7.6437805176e+01,
    4.5349998474e+01,    1.4854713135e+03,    1.4268011475e+03,    1.8722605896e+02,    2.2747038269e+02,
    4.5352001190e+01,    1.4339903564e+03,    1.3908067627e+03,    5.5099462891e+02,    5.8058465576e+02,
    4.5354999542e+01,    1.4626566162e+03,    1.4332565918e+03,    8.8221948242e+02,    8.9864550781e+02,
    4.5356998444e+01,    1.5904060059e+03,    1.5744460449e+03,    1.1197276611e+03,    1.1180754395e+03,
    4.5360000610e+01,    1.8277801514e+03,    1.8261768799e+03,    1.2865805664e+03,    1.2616992188e+03,
    4.5361999512e+01,    1.7212630615e+03,    1.7419520264e+03,    1.5130695801e+03,    1.4636690674e+03,
    4.5365001678e+01,    6.5362243652e+02,    7.0958935547e+02,    1.8668959961e+03,    1.7997148438e+03,
    4.5367000580e+01,   -1.2401004639e+03,   -1.1470722656e+03,    2.3051293945e+03,    2.2365771484e+03,
    4.5369998932e+01,   -3.0847648926e+03,   -2.9759521484e+03,    2.6511166992e+03,    2.6041547852e+03,
    4.5372001648e+01,   -4.1131860352e+03,   -4.0178020020e+03,    2.6781569824e+03,    2.6653559570e+03,
    4.5375000000e+01,   -4.0552243652e+03,   -3.9991926270e+03,    2.1531083984e+03,    2.1734104004e+03,
    4.5376998901e+01,   -3.1799958496e+03,   -3.1740112305e+03,    1.1544291992e+03,    1.1964189453e+03,
    4.5380001068e+01,   -2.0168748779e+03,   -2.0537458496e+03,   -6.3719596863e+01,   -1.6373306274e+01,
    4.5381999969e+01,   -1.1091534424e+03,   -1.1707031250e+03,   -1.1165861816e+03,   -1.0748098145e+03,
    4.5384998322e+01,   -6.2589263916e+02,   -6.9140887451e+02,   -1.6347241211e+03,   -1.6013094482e+03,
    4.5387001038e+01,   -6.7100732422e+02,   -7.2408599854e+02,   -1.4455457764e+03,   -1.4142714844e+03,
    4.5389999390e+01,   -1.4912138672e+03,   -1.5126730957e+03,   -4.5873532104e+02,   -4.2236132812e+02,
    4.5391998291e+01,   -2.9239482422e+03,   -2.8986467285e+03,    9.2420507812e+02,    9.6455242920e+02,
    4.5395000458e+01,   -4.4804414062e+03,   -4.4050625000e+03,    2.1460886230e+03,    2.1815266113e+03,
    4.5396999359e+01,   -5.3422524414e+03,   -5.2341069336e+03,    2.6149748535e+03,    2.6354860840e+03,
    4.5400001526e+01,   -4.9305498047e+03,   -4.8255244141e+03,    1.8941932373e+03,    1.8944416504e+03,
    4.5402000427e+01,   -3.6348308105e+03,   -3.5647609863e+03,    3.1897915649e+02,    3.0510076904e+02,
    4.5404998779e+01,   -1.9428889160e+03,   -1.9307310791e+03,   -1.5649547119e+03,   -1.5757478027e+03,
    4.5407001495e+01,   -3.7171502686e+02,   -4.2047964478e+02,   -2.9938293457e+03,   -2.9839902344e+03,
    4.5409999847e+01,    3.9539965820e+02,    3.0677828979e+02,   -3.2746640625e+03,   -3.2301994629e+03,
    4.5411998749e+01,   -2.0181199646e+02,   -2.9262011719e+02,   -2.3395290527e+03,   -2.2571613770e+03,
    4.5415000916e+01,   -2.2412607422e+03,   -2.2934926758e+03,   -5.1281231689e+02,   -4.0056320190e+02,
    4.5416999817e+01,   -4.3863886719e+03,   -4.3912363281e+03,    1.1774051514e+03,    1.3039982910e+03,
    4.5419998169e+01,   -5.2888974609e+03,   -5.2683085938e+03,    1.8627999268e+03,    1.9816041260e+03,
    4.5422000885e+01,   -4.8125576172e+03,   -4.7935776367e+03,    1.4141518555e+03,    1.5053132324e+03,
    4.5424999237e+01,   -3.0756396484e+03,   -3.0814733887e+03,   -9.6104209900e+01,   -5.1171718597e+01,
    4.5426998138e+01,   -5.1568304443e+02,   -5.5856750488e+02,   -2.0986005859e+03,   -2.1077226562e+03,
    4.5430000305e+01,    2.3591928711e+03,    2.2770629883e+03,   -3.9391413574e+03,   -3.9941911621e+03,
    4.5431999207e+01,    4.6521660156e+03,    4.5423989258e+03,   -4.9420097656e+03,   -5.0195664062e+03,
    4.5435001373e+01,    5.3143159180e+03,    5.2069360352e+03,   -4.5723818359e+03,   -4.6397094727e+03,
    4.5437000275e+01,    4.3077758789e+03,    4.2344296875e+03,   -3.1070986328e+03,   -3.1430415039e+03,
    4.5439998627e+01,    2.3475078125e+03,    2.3279541016e+03,   -1.0110041504e+03,   -1.0087318726e+03,
    4.5442001343e+01,    4.6058181763e+02,    4.9477780151e+02,    9.6973883057e+02,    1.0003424072e+03,
    4.5444999695e+01,   -8.0169506836e+02,   -7.2723937988e+02,    2.2249287109e+03,    2.2613032227e+03,
    4.5446998596e+01,   -9.8074591064e+02,   -8.8970916748e+02,    2.5234003906e+03,    2.5420290527e+03,
    4.5450000763e+01,    4.1621307373e+02,    4.8757644653e+02,    1.7670054932e+03,    1.7493272705e+03,
    4.5451999664e+01,    3.0036979980e+03,    3.0244211426e+03,    4.7328338623e+02,    4.1895263672e+02,
    4.5455001831e+01,    5.7894111328e+03,    5.7477255859e+03,   -7.0913421631e+02,   -7.8511041260e+02,
    4.5457000732e+01,    7.4667045898e+03,    7.3815893555e+03,   -1.2162105713e+03,   -1.2950792236e+03,
    4.5459999084e+01,    7.4153774414e+03,    7.3242680664e+03,   -8.0667938232e+02,   -8.7131945801e+02,
    4.5462001801e+01,    6.3120151367e+03,    6.2427050781e+03,    1.1874369812e+02,    7.4628761292e+01,
    4.5465000153e+01,    4.6316713867e+03,    4.6047460938e+03,    1.1621239014e+03,    1.1337994385e+03,
    4.5466999054e+01,    2.6642036133e+03,    2.6905832520e+03,    1.9122005615e+03,    1.8868176270e+03,
    4.5470001221e+01,    9.3048352051e+02,    1.0049689941e+03,    1.9740972900e+03,    1.9350787354e+03,
    4.5472000122e+01,    1.4765188599e+02,    2.4645712280e+02,    1.3732069092e+03,    1.3104895020e+03,
    4.5474998474e+01,    7.6037554932e+02,    8.4698315430e+02,    3.9537850952e+02,    3.0936700439e+02,
    4.5477001190e+01,    2.0158284912e+03,    2.0656618652e+03,   -3.2023849487e+02,   -4.1358197021e+02,
    4.5479999542e+01,    2.9729509277e+03,    2.9741967773e+03,   -2.8424136353e+02,   -3.5233200073e+02,
    4.5481998444e+01,    3.2675830078e+03,    3.2204736328e+03,    4.0956985474e+02,    3.9552593994e+02,
    4.5485000610e+01,    2.8820329590e+03,    2.7970998535e+03,    1.5271853027e+03,    1.5835914307e+03,
    4.5486999512e+01,    1.9813532715e+03,    1.8787708740e+03,    2.6301076660e+03,    2.7493940430e+03,
    4.5490001678e+01,    5.2725750732e+02,    4.3842727661e+02,    3.3324394531e+03,    3.4847993164e+03,
    4.5492000580e+01,   -1.1949713135e+03,   -1.2437674561e+03,    3.4279030762e+03,    3.5754306641e+03,
    4.5494998932e+01,   -2.5851618652e+03,   -2.5794812012e+03,    2.7796945801e+03,    2.8796010742e+03,
    4.5497001648e+01,   -3.0618754883e+03,   -3.0102028809e+03,    1.6610700684e+03,    1.6901895752e+03,
    4.5500000000e+01,   -2.3107209473e+03,   -2.2396428223e+03,    4.2421322632e+02,    3.8143869019e+02,
    4.5501998901e+01,   -1.0644692383e+03,   -9.9640405273e+02,   -4.7358242798e+02,   -5.6761914062e+02,
    4.5505001068e+01,   -1.6684309387e+02,   -1.1562258148e+02,   -7.1017517090e+02,   -8.1779309082e+02,
    4.5506999969e+01,   -4.5567941666e-01,    2.9662879944e+01,   -3.8887344360e+02,   -4.7420593262e+02,
    4.5509998322e+01,   -6.9646807861e+02,   -6.8576953125e+02,    3.2463671875e+02,    2.9290441895e+02,
    4.5512001038e+01,   -2.0334688721e+03,   -2.0330089111e+03,    1.1136771240e+03,    1.1451568604e+03,
    4.5514999390e+01,   -3.7099543457e+03,   -3.7053901367e+03,    1.6836488037e+03,    1.7669038086e+03,
    4.5516998291e+01,   -5.0838999023e+03,   -5.0672856445e+03,    1.7922447510e+03,    1.9018328857e+03,
    4.5520000458e+01,   -5.6182280273e+03,   -5.5877729492e+03,    1.2694991455e+03,    1.3695444336e+03,
    4.5521999359e+01,   -5.0981528320e+03,   -5.0595737305e+03,    2.9199389648e+02,    3.5399072266e+02,
    4.5525001526e+01,   -3.4975561523e+03,   -3.4597609863e+03,   -9.0785339355e+02,   -9.0417089844e+02,
