acc                                                         
time,z_acceleration @ 15934119,z_acceleration @ 15935261,z_acceleration @ 15937105,z_acceleration @ 15939050,
    4.5817001343e+01,    1.8103347778e+01,    7.1506210327e+01,    5.2415655518e+02,    5.5276062012e+02,
    4.5819999695e+01,    1.0395174561e+03,    9.4566040039e+02,    1.7630075684e+03,    1.6335900879e+03,
    4.5821998596e+01,    1.8285772705e+03,    1.6285675049e+03,    2.6846435547e+03,    2.4446726074e+03,
    4.5825000763e+01,    2.2297858887e+03,    1.9982181396e+03,    3.1298498535e+03,    2.8606677246e+03,
    4.5826999664e+01,    2.3764868164e+03,    2.1795739746e+03,    3.3701247559e+03,    3.1378132324e+03,
    4.5830001831e+01,    2.2711862793e+03,    2.1759721680e+03,    3.2647988281e+03,    3.1401372070e+03,
    4.5832000732e+01,    1.9577565918e+03,    2.0020633545e+03,    2.6995483398e+03,    2.7284667969e+03,
    4.5834999084e+01,    1.5523875732e+03,    1.7257581787e+03,    1.9579260254e+03,    2.1299594727e+03,
    4.5837001801e+01,    1.1792708740e+03,    1.4277106934e+03,    1.4409470215e+03,    1.6913789062e+03,
    4.5840000153e+01,    8.1163482666e+02,    1.0590501709e+03,    1.1035988770e+03,    1.3464628906e+03,
    4.5841999054e+01,    3.6650183105e+02,    5.4899603271e+02,    7.5985693359e+02,    9.2724273682e+02,
    4.5845001221e+01,   -2.0676634216e+02,   -1.4249792480e+02,    3.0776702881e+02,    3.4637963867e+02,
    4.5847000122e+01,   -8.2926934814e+02,   -8.9586383057e+02,   -2.9360165405e+02,   -3.9026016235e+02,
    4.5849998474e+01,   -1.2887675781e+03,   -1.4657792969e+03,   -8.2046862793e+02,   -1.0250223389e+03,
    4.5852001190e+01,   -1.3941766357e+03,   -1.6449572754e+03,   -9.4859436035e+02,   -1.2231638184e+03,
    4.5854999542e+01,   -1.1469992676e+03,   -1.4132149658e+03,   -6.7236859131e+02,   -9.5823974609e+02,
    4.5856998444e+01,   -8.7615686035e+02,   -1.0915090332e+03,   -5.3784796143e+02,   -7.6170196533e+02,
    4.5860000610e+01,   -7.6156921387e+02,   -8.6083026123e+02,   -7.1642333984e+02,   -8.0835235596e+02,
    4.5861999512e+01,   -7.8886712646e+02,   -7.4788415527e+02,   -9.1757800293e+02,   -8.6079699707e+02,
    4.5865001678e+01,   -1.0083375244e+03,   -8.3780163574e+02,   -1.1727811279e+03,   -9.8716967773e+02,
    4.5867000580e+01,   -1.4124462891e+03,   -1.1542980957e+03,   -1.6185018311e+03,   -1.3485982666e+03,
    4.5869998932e+01,   -1.8826510010e+03,   -1.6104583740e+03,   -2.2098654785e+03,   -1.9278083496e+03,
    4.5872001648e+01,   -2.1253422852e+03,   -1.9111878662e+03,   -2.5535964355e+03,   -2.3320336914e+03,
    4.5875000000e+01,   -1.8320241699e+03,   -1.7472071533e+03,   -2.2172495117e+03,   -2.1309243164e+03,
    4.5876998901e+01,   -1.0891319580e+03,   -1.1629830322e+03,   -1.3807467041e+03,   -1.4578189697e+03,
    4.5880001068e+01,   -2.0787030029e+02,   -4.1986734009e+02,   -4.9839630127e+02,   -7.1056225586e+02,
    4.5881999969e+01,    4.4055178833e+02,    1.4350633240e+02,    9.0711395264e+01,   -1.9780877686e+02,
    4.5884998322e+01,    6.7077960205e+02,    3.6306698608e+02,    3.1779318237e+02,    2.7199356079e+01,
    4.5887001038e+01,    5.6602838135e+02,    3.0659756470e+02,    2.7957525635e+02,    4.2894138336e+01,
    4.5889999390e+01,    2.1114479065e+02,    4.4735107422e+01,   -3.2661792755e+01,   -1.7239424133e+02,
    4.5891998291e+01,   -2.2043128967e+02,   -2.7706433105e+02,   -6.1677484131e+02,   -6.3908911133e+02,
    4.5895000458e+01,   -5.1154156494e+02,   -4.6860156250e+02,   -1.2959711914e+03,   -1.2070747070e+03,
    4.5896999359e+01,   -4.8845898438e+02,   -3.7969830322e+02,   -1.6550087891e+03,   -1.4929293213e+03,
    4.5900001526e+01,   -9.9009147644e+01,    2.4506336212e+01,   -1.4162954102e+03,   -1.2438148193e+03,
    4.5902000427e+01,    4.2910870361e+02,    5.2749401855e+02,   -7.6683123779e+02,   -6.3439270020e+02,
    4.5904998779e+01,    8.5774859619e+02,    9.0368975830e+02,    1.7161943436e+01,    7.5945922852e+01,
    4.5907001495e+01,    1.0395103760e+03,    1.0316134033e+03,    5.6323181152e+02,    5.5079071045e+02,
    4.5909999847e+01,    9.0588739014e+02,    8.6497338867e+02,    6.4315997314e+02,    5.9154089355e+02,
    4.5911998749e+01,    5.8938513184e+02,    5.4017016602e+02,    4.6939807129e+02,    4.1015533447e+02,
    4.5915000916e+01,    2.3876969910e+02,    2.0296035767e+02,    2.7554434204e+02,    2.3261541748e+02,
    4.5916999817e+01,   -1.6624631882e+00,   -1.3319148064e+01,    1.4873944092e+02,    1.3469215393e+02,
    4.5919998169e+01,   -5.1144474030e+01,   -3.0263475418e+01,   -1.8882434845e+01,    1.0817463875e+01,
    4.5922000885e+01,    6.9391929626e+01,    1.2532191467e+02,   -2.4945410156e+02,   -1.6840206909e+02,
    4.5924999237e+01,    3.5498614502e+02,    4.3483010864e+02,   -3.0204544067e+02,   -1.8637538147e+02,
    4.5926998138e+01,    7.2140991211e+02,    8.0845483398e+02,   -4.1947086334e+01,    7.8828636169e+01,
    4.5930000305e+01,    1.0052615356e+03,    1.0920821533e+03,    3.1959085083e+02,    4.2845239258e+02,
    4.5931999207e+01,    1.0687850342e+03,    1.1573099365e+03,    5.1899487305e+02,    6.1575207520e+02,
    4.5935001373e+01,    8.7636547852e+02,    9.5830218506e+02,    6.4201580811e+02,    7.1426702881e+02,
    4.5937000275e+01,    5.0059808350e+02,    5.6231176758e+02,    7.8118432617e+02,    8.1174444580e+02,
    4.5939998627e+01,   -2.1508600235e+01,    1.3416814804e+01,    7.8454901123e+02,    7.7164514160e+02,
    4.5942001343e+01,   -5.4020898438e+02,   -5.3190997314e+02,    6.0011608887e+02,    5.5499023438e+02,
    4.5944999695e+01,   -8.2538934326e+02,   -8.4552813721e+02,    4.3544540405e+02,    3.6657949829e+02,
    4.5946998596e+01,   -7.8591998291e+02,   -8.3292504883e+02,    4.6422842407e+02,    3.7768835449e+02,
    4.5950000763e+01,   -4.9615853882e+02,   -5.5432330322e+02,    4.8989068604e+02,    4.0821963501e+02,
    4.5951999664e+01,   -1.9134411621e+02,   -2.4089505005e+02,    2.7987442017e+02,    2.2882319641e+02,
    4.5955001831e+01,   -3.6665679932e+01,   -6.5187194824e+01,   -5.2798954010e+01,   -6.6016403198e+01,
    4.5957000732e+01,   -7.2952430725e+01,   -8.3390251160e+01,   -1.8714863586e+02,   -1.8301217651e+02,
    4.5959999084e+01,   -2.8597937012e+02,   -2.9451467896e+02,    1.0607649994e+02,    8.7330932617e+01,
    4.5962001801e+01,   -6.1313372803e+02,   -6.3381866455e+02,    5.5355035400e+02,    4.8891848755e+02,
    4.5965000153e+01,   -1.0249633789e+03,   -1.0573148193e+03,    6.3630261230e+02,    5.4031951904e+02,
    4.5966999054e+01,   -1.3336309814e+03,   -1.3678240967e+03,    3.4202130127e+02,    2.4616304016e+02,
    4.5970001221e+01,   -1.2556499023e+03,   -1.2851250000e+03,    7.2182670593e+01,   -5.0555264950e-01,
    4.5972000122e+01,   -7.4130718994e+02,   -7.6491412354e+02,    9.4690658569e+01,    5.2388618469e+01,
    4.5974998474e+01,    8.8417442322e+01,    7.2578254700e+01,    3.3895486450e+02,    3.3104376221e+02,
    4.5977001190e+01,    8.3928363037e+02,    8.3549578857e+02,    4.6222781372e+02,    4.9195767212e+02,
    4.5979999542e+01,    1.1703891602e+03,    1.1808730469e+03,    3.1210848999e+02,    3.7238192749e+02,
    4.5981998444e+01,    1.0628881836e+03,    1.0838857422e+03,    1.0073942566e+02,    1.7027494812e+02,
    4.5985000610e+01,    6.1472760010e+02,    6.3979333496e+02,    5.4091648102e+01,    1.0472682190e+02,
    4.5986999512e+01,    4.0436634064e+01,    6.9908432007e+01,    5.7866783142e+01,    8.2752601624e+01,
    4.5990001678e+01,   -4.7792098999e+02,   -4.3984375000e+02,   -6.9696273804e+01,   -5.7667266846e+01,
    4.5992000580e+01,   -7.0646679688e+02,   -6.6373590088e+02,   -1.6046583557e+02,   -1.5307167053e+02,
    4.5994998932e+01,   -4.6264126587e+02,   -4.2368374634e+02,   -7.7981292725e+01,   -6.9074478149e+01,
    4.5997001648e+01,    1.3274623108e+02,    1.6294128418e+02,    7.6105812073e+01,    9.4469444275e+01,
    4.6000000000e+01,    8.6666571045e+02,    8.8696496582e+02,    1.5478862000e+02,    1.9099394226e+02,
    4.6001998901e+01,    1.3657742920e+03,    1.3861837158e+03,   -9.3923759460e+01,   -2.6318918228e+01,
    4.6005001068e+01,    1.4046676025e+03,    1.4325679932e+03,   -5.2092700195e+02,   -4.2645147705e+02,
    4.6006999969e+01,    1.1986264648e+03,    1.2146588135e+03,   -3.1134915161e+02,   -2.4457717896e+02,
    4.6009998322e+01,    9.3553204346e+02,    9.1370428467e+02,    8.2697961426e+02,    8.0106756592e+02,
    4.6012001038e+01,    6.2664605713e+02,    5.7748907471e+02,    1.8415489502e+03,    1.7364729004e+03,
    4.6014999390e+01,    2.7208633423e+02,    2.3921046448e+02,    1.7087436523e+03,    1.6115859375e+03,
    4.6016998291e+01,    9.4380836487e+01,    1.0418483734e+02,    8.2810791016e+02,    8.0224902344e+02,
    4.6020000458e+01,    3.4452435303e+02,    3.8640081787e+02,    1.7865374756e+02,    2.2261412048e+02,
    4.6021999359e+01,    8.3858843994e+02,    8.8864276123e+02,    5.1562080383e+01,    1.3180738831e+02,
    4.6025001526e+01,    1.1858101807e+03,    1.2292962646e+03,   -1.0626556396e+01,    8.3675765991e+01,
    4.6027000427e+01,    1.1851353760e+03,    1.2131058350e+03,   -2.4144873047e+02,   -1.4902961731e+02,
    4.6029998779e+01,    9.7152301025e+02,    9.5961193848e+02,   -7.7767547607e+01,   -3.6066791534e+01,
    4.6032001495e+01,    8.3555883789e+02,    7.6132220459e+02,    8.5449322510e+02,    7.9477502441e+02,
    4.6034999847e+01,    7.7887316895e+02,    6.5788452148e+02,    1.9937326660e+03,    1.8411085205e+03,
    4.6036998749e+01,    6.1647070312e+02,    5.0301770020e+02,    2.4074997559e+03,    2.2384689941e+03,
    4.6040000916e+01,    3.2984292603e+02,    2.8160781860e+02,    1.9021268311e+03,    1.8036416016e+03,
    4.6041999817e+01,    1.4418034363e+02,    1.7477467346e+02,    1.1792741699e+03,    1.1764730225e+03,
    4.6044998169e+01,    1.9513882446e+02,    2.8773107910e+02,    5.6276940918e+02,    6.4349029541e+02,
    4.6047000885e+01,    3.7344189453e+02,    5.0412487793e+02,   -7.9025489807e+01,    6.7325714111e+01,
    4.6049999237e+01,    6.5657818604e+02,    7.8996301270e+02,   -5.9094128418e+02,   -4.1487191772e+02,
    4.6051998138e+01,    1.0115357666e+03,    1.1107369385e+03,   -5.8375903320e+02,   -4.3148291016e+02,
    4.6055000305e+01,    1.2207282715e+03,    1.2606838379e+03,   -9.8005218506e+01,   -1.7521030426e+01,
    4.6056999207e+01,    1.0906207275e+03,    1.0764060059e+03,    3.3648727417e+02,    3.4044006348e+02,
    4.6060001373e+01,    5.8167626953e+02,    5.3825549316e+02,    4.8399929810e+02,    4.3431088257e+02,
    4.6062000275e+01,   -8.3955078125e+01,   -1.3326200867e+02,    4.7054809570e+02,    3.9173181152e+02,
    4.6064998627e+01,   -6.3854296875e+02,   -6.7252874756e+02,    3.3656738281e+02,    2.5926361084e+02,
    4.6067001343e+01,   -8.8647894287e+02,   -8.8857318115e+02,    2.1324110031e+01,   -1.9487213135e+01,
    4.6069999695e+01,   -7.4628063965e+02,   -7.0516949463e+02,   -4.7743539429e+02,   -4.4963412476e+02,
    4.6071998596e+01,   -3.8752709961e+02,   -3.0468807983e+02,   -9.8367492676e+02,   -8.8140777588e+02,
    4.6075000763e+01,   -3.7485317230e+01,    7.5885192871e+01,   -1.3821488037e+03,   -1.2224799805e+03,
    4.6076999664e+01,    6.4152175903e+01,    1.9197230530e+02,   -1.6904449463e+03,   -1.5030164795e+03,
    4.6080001831e+01,   -2.1185916138e+02,   -9.7113296509e+01,   -1.9159490967e+03,   -1.7454873047e+03,
    4.6082000732e+01,   -7.5841558838e+02,   -6.8680303955e+02,   -2.0118708496e+03,   -1.9023776855e+03,
    4.6084999084e+01,   -1.4812967529e+03,   -1.4796351318e+03,   -1.9256793213e+03,   -1.9153022461e+03,
    4.6087001801e+01,   -2.2143676758e+03,   -2.2890805664e+03,   -1.7358592529e+03,   -1.8331069336e+03,
    4.6090000153e+01,   -2.7613400879e+03,   -2.9010480957e+03,   -1.4899539795e+03,   -1.6764573975e+03,
    4.6091999054e+01,   -2.9813618164e+03,   -3.1678320312e+03,   -1.2081721191e+03,   -1.4538382568e+03,
    4.6095001221e+01,   -2.7759450684e+03,   -2.9804223633e+03,   -9.9275604248e+02,   -1.2507268066e+03,
    4.6097000122e+01,   -2.2467629395e+03,   -2.4329577637e+03,   -9.2240966797e+02,   -1.1405291748e+03,
    4.6099998474e+01,   -1.5117698975e+03,   -1.6343055420e+03,   -9.9509863281e+02,   -1.1181467285e+03,
    4.6102001190e+01,   -7.6545758057e+02,   -7.9979748535e+02,   -1.0651063232e+03,   -1.0714219971e+03,
    4.6104999542e+01,   -1.8213220215e+02,   -1.2733656311e+02,   -1.0215865479e+03,   -9.2355694580e+02,
    4.6106998444e+01,    1.5401585388e+02,    2.7393029785e+02,   -7.2305761719e+02,   -5.6484619141e+02,
    4.6110000610e+01,    1.6167608643e+02,    3.0045083618e+02,   -1.2859774780e+02,    2.0655500412e+01,
    4.6111999512e+01,   -9.9610588074e+01,    1.9018203735e+01,    4.0180950928e+02,    4.9771707153e+02,
    4.6115001678e+01,   -4.5408624268e+02,   -3.9038229370e+02,    6.2347717285e+02,    6.4303527832e+02,
    4.6117000580e+01,   -6.2964965820e+02,   -6.4051013184e+02,    6.7202856445e+02,    6.1169213867e+02,
    4.6119998932e+01,   -4.6241839600e+02,   -5.4846405029e+02,    6.8881933594e+02,    5.6377642822e+02,
    4.6122001648e+01,   -4.0795574188e+01,   -1.8195797729e+02,    6.9129034424e+02,    5.3153051758e+02,
    4.6125000000e+01,    4.3736007690e+02,    2.8024307251e+02,    4.7520974731e+02,    3.2841680908e+02,
    4.6126998901e+01,    7.2531201172e+02,    5.9053778076e+02,   -3.6594058990e+01,   -1.3068247986e+02,
    4.6130001068e+01,    6.9374163818e+02,    6.1116601562e+02,   -6.0824719238e+02,   -6.3284277344e+02,
    4.6131999969e+01,    4.5616915894e+02,    4.2840466309e+02,   -8.6334069824e+02,   -8.3794952393e+02,
    4.6134998322e+01,    8.4057174683e+01,    9.9846389771e+01,   -7.5754815674e+02,   -7.1332409668e+02,
    4.6137001038e+01,   -2.9783874512e+02,   -2.4681408691e+02,   -5.4719146729e+02,   -4.9625936890e+02,
    4.6139999390e+01,   -5.2979858398e+02,   -4.4820956421e+02,   -3.5895947266e+02,   -2.9762347412e+02,
    4.6141998291e+01,   -5.2526495361e+02,   -4.2017202759e+02,   -1.3732257080e+02,   -6.2844558716e+01,
    4.6145000458e+01,   -2.5986196899e+02,   -1.4896815491e+02,    1.1973078156e+02,    2.0054257202e+02,
    4.6146999359e+01,    8.8978492737e+01,    1.8530064392e+02,    2.1334098816e+02,    2.9115246582e+02,
    4.6150001526e+01,    3.2784283447e+02,    3.8866342163e+02,   -3.9877582550e+01,    2.4064146042e+01,
    4.6152000427e+01,    3.9800686646e+02,    4.0773815918e+02,   -4.2271990967e+02,   -3.8970483398e+02,
    4.6154998779e+01,    3.3187078857e+02,    2.7665454102e+02,   -5.5430871582e+02,   -5.8155493164e+02,
    4.6157001495e+01,    2.2429263306e+02,    1.0143778992e+02,   -2.7658663940e+02,   -3.8468038940e+02,
    4.6159999847e+01,    1.2129724884e+02,   -5.3461677551e+01,    2.9414175415e+02,    1.0966168976e+02,
    4.6161998749e+01,    9.2127014160e+01,   -1.0302068329e+02,    8.3271990967e+02,    6.0770080566e+02,
    4.6165000916e+01,    2.3233547974e+02,    6.5147865295e+01,    1.1528425293e+03,    9.5099456787e+02,
    4.6166999817e+01,    5.1102261353e+02,    4.1401382446e+02,    1.1889816895e+03,    1.0690170898e+03,
    4.6169998169e+01,    8.2566302490e+02,    8.2713110352e+02,    9.0960766602e+02,    9.1323999023e+02,
    4.6172000885e+01,    1.0589790039e+03,    1.1534263916e+03,    5.6841131592e+02,    6.8887005615e+02,
    4.6174999237e+01,    1.1092741699e+03,    1.2591262207e+03,    3.9727047729e+02,    5.8237457275e+02,
    4.6176998138e+01,    9.2376599121e+02,    1.0789609375e+03,    3.9065716553e+02,    5.7404724121e+02,
    4.6180000305e+01,    5.0319241333e+02,    6.0272613525e+02,    5.2790893555e+02,    6.3335003662e+02,
    4.6181999207e+01,    5.4716537476e+01,    5.7044704437e+01,    8.4533270264e+02,    8.2309735107e+02,
    4.6185001373e+01,   -1.6150871277e+02,   -2.6990475464e+02,    1.3841456299e+03,    1.2212788086e+03,
    4.6187000275e+01,   -6.8096252441e+01,   -2.5881002808e+02,    1.8711284180e+03,    1.6102833252e+03,
    4.6189998627e+01,    3.4545578003e+02,    1.3080761719e+02,    2.1487675781e+03,    1.8692521973e+03,
    4.6192001343e+01,    9.0852734375e+02,    7.2540069580e+02,    2.2345498047e+03,    2.0053936768e+03,
    4.6194999695e+01,    1.3353164062e+03,    1.2419532471e+03,    1.8998477783e+03,    1.7904989014e+03,
    4.6196998596e+01,    1.3676729736e+03,    1.4003200684e+03,    9.8341973877e+02,    1.0372928467e+03,
    4.6200000763e+01,    9.2245269775e+02,    1.0871538086e+03,   -4.0443911743e+02,   -1.8209379578e+02,
    4.6201999664e+01,    2.7496221924e+02,    5.3832373047e+02,   -1.6966933594e+03,   -1.3516809082e+03,
    4.6205001831e+01,   -2.7653417969e+02,    1.3242332458e+01,   -2.2735446777e+03,   -1.9032583008e+03,
    4.6207000732e+01,   -5.5946325684e+02,   -3.1403503418e+02,   -1.9864586182e+03,   -1.6855416260e+03,
    4.6209999084e+01,   -6.5793054199e+02,   -5.0484710693e+02,   -1.2743526611e+03,   -1.1004958496e+03,
    4.6212001801e+01,   -8.0542626953e+02,   -7.5099212646e+02,   -7.7016204834e+02,   -7.2318646240e+02,
    4.6215000153e+01,   -1.0195718994e+03,   -1.0552136230e+03,   -4.0770758057e+02,   -4.7510238647e+02,
    4.6216999054e+01,   -1.2585651855e+03,   -1.3613568115e+03,   -1.5047232056e+02,   -3.0507351685e+02,
    4.6220001221e+01,   -1.5367246094e+03,   -1.6521318359e+03,   -4.2119076538e+02,   -5.8854669189e+02,
    4.6222000122e+01,   -1.8279273682e+03,   -1.8997982178e+03,   -1.2993243408e+03,   -1.3998487549e+03,
    4.6224998474e+01,   -2.0438021240e+03,   -2.0339384766e+03,   -2.5016113281e+03,   -2.4815837402e+03,
    4.6227001190e+01,   -2.0437664795e+03,   -1.9592030029e+03,   -3.4179042969e+03,   -3.2873398438e+03,
    4.6229999542e+01,   -1.7054841309e+03,   -1.5894714355e+03,   -3.5492756348e+03,   -3.3692255859e+03,
    4.6231998444e+01,   -1.1741160889e+03,   -1.0695941162e+03,   -2.9859428711e+03,   -2.8191242676e+03,
    4.6235000610e+01,   -6.7557373047e+02,   -6.1308477783e+02,   -1.9971949463e+03,   -1.8918709717e+03,
    4.6236999512e+01,   -3.7822021484e+02,   -3.6285610962e+02,   -1.0486040039e+03,   -1.0156340942e+03,
    4.6240001678e+01,   -2.6506896973e+02,   -2.9182147217e+02,   -2.4150769043e+02,   -2.7662350464e+02,
    4.6242000580e+01,   -2.3385092163e+02,   -2.9168695068e+02,    3.9594400024e+02,    3.0814462280e+02,
    4.6244998932e+01,   -3.2979568481e+02,   -3.9689263916e+02,    5.1842480469e+02,    4.1590396118e+02,
    4.6247001648e+01,   -5.2231530762e+02,   -5.8858953857e+02,    1.7292005920e+02,    8.0986999512e+01,
    4.6250000000e+01,   -6.4345898438e+02,   -7.2088464355e+02,   -1.9222283936e+02,   -2.8156951904e+02,
    4.6251998901e+01,   -5.5365771484e+02,   -6.6120812988e+02,   -1.6132978821e+02,   -2.7449102783e+02,
    4.6255001068e+01,   -3.0995568848e+02,   -4.4615029907e+02,    3.5489032745e+01,   -1.0147434235e+02,
    4.6256999969e+01,   -7.1126243591e+01,   -2.1281253052e+02,   -1.8451009750e+01,   -1.4782589722e+02,
    4.6259998322e+01,    1.7332009888e+02,    4.9403373718e+01,   -1.8563424683e+02,   -2.8115960693e+02,
    4.6262001038e+01,    5.2599249268e+02,    4.2987399292e+02,   -4.8214633942e+01,   -1.0888449860e+02,
    4.6264999390e+01,    9.5726287842e+02,    8.9841613770e+02,    4.9611392212e+02,    4.6572595215e+02,
    4.6266998291e+01,    1.2273547363e+03,    1.2194024658e+03,    1.0012417603e+03,    1.0094331665e+03,
    4.6270000458e+01,    1.1357994385e+03,    1.1905422363e+03,    1.1179650879e+03,    1.1775526123e+03,
    4.6271999359e+01,    8.1287561035e+02,    9.1933544922e+02,    1.0885566406e+03,    1.1856784668e+03,
    4.6275001526e+01,    5.1941754150e+02,    6.4098730469e+02,    1.3556428223e+03,    1.4439953613e+03,
    4.6277000427e+01,    3.3373507690e+02,    4.4558651733e+02,    1.6784291992e+03,    1.7357629395e+03,
